1.900000000000000000e+01,-3.310100948962808043e-01,-4.225418537449472933e-01,-7.279202438063647751e-02,9.000000000000000000e+00
2.000000000000000000e+01,6.263099929869160309e-01,-8.643403780710334772e-02,-6.943610837679235759e-02,1.000000000000000000e+01
2.100000000000000000e+01,-3.495950464684244863e-01,-2.980064752909376002e-01,-1.027672930733908724e-01,9.000000000000000000e+00
2.200000000000000000e+01,-3.309079202918118745e-01,-3.528288821673705722e-01,-2.103812407862294676e-01,1.200000000000000000e+01
2.300000000000000000e+01,-3.228938343234601382e-01,-4.300284278224459911e-01,-1.222725514607173602e-01,4.000000000000000000e+00
2.400000000000000000e+01,-2.880746831850238832e-01,-5.982367807270724258e-01,-4.983125396289920378e-02,6.000000000000000000e+00
2.500000000000000000e+01,-4.953522332245071658e-01,-5.740252255298807643e-02,7.932768775926605231e-01,2.000000000000000000e+00
2.600000000000000000e+01,3.368738337861085785e-01,1.342108670708514140e+00,7.181660705467898254e-01,1.000000000000000000e+00
2.700000000000000000e+01,6.340964371332556970e-01,-1.702425368375002634e-01,3.637317553292214456e-02,1.100000000000000000e+01
2.800000000000000000e+01,-3.221985302035340060e-01,-4.260883711935359863e-01,-1.465636418023069376e-01,8.000000000000000000e+00
2.900000000000000000e+01,-4.113261384815627975e-01,4.360606007682796617e-03,-6.836279869451662716e-02,0.000000000000000000e+00
3.000000000000000000e+01,5.867631979095435657e-01,8.176386333186645705e-02,2.122230627517494687e-03,0.000000000000000000e+00
3.100000000000000000e+01,-5.561453523896427997e-01,9.180452634708975435e-01,-3.301398727580746595e-01,1.000000000000000000e+00
3.200000000000000000e+01,6.274516916592915994e-01,-1.748230286549427304e-01,3.814404901792847746e-02,1.100000000000000000e+01
3.300000000000000000e+01,-3.513260106887570733e-01,-3.035061782501847771e-01,-7.158336672466322770e-02,1.300000000000000000e+01
3.400000000000000000e+01,2.948248645553437353e-01,1.542691367232276178e+00,6.819408969686009403e-01,1.000000000000000000e+00
3.500000000000000000e+01,-2.990038617503940066e-01,-5.524930330479791429e-01,-2.695160593240235672e-02,6.000000000000000000e+00
3.600000000000000000e+01,5.267966285470400134e-01,8.117476014326511224e-01,-1.218456257400404863e-01,7.000000000000000000e+00
3.700000000000000000e+01,-3.771270358871032791e-01,-1.430101738421527824e-01,-1.323405683706162239e-01,1.100000000000000000e+01
3.800000000000000000e+01,-3.153901756398803657e-01,-4.655912616459172981e-01,-1.569059260452416171e-01,8.000000000000000000e+00
3.900000000000000000e+01,-3.493586873880333288e-01,-2.066222061943980004e-01,-8.638097864050495178e-02,0.000000000000000000e+00
4.000000000000000000e+01,6.063031045777897976e-01,1.761879241532364124e-02,-7.436852798787092766e-02,6.000000000000000000e+00
4.100000000000000000e+01,6.315303247520595020e-01,-1.861212139666421905e-01,5.549901022509642207e-02,1.100000000000000000e+01
4.200000000000000000e+01,-3.273802748946219587e-01,-3.965937646671098271e-01,-1.638334186568252138e-01,1.200000000000000000e+01
4.300000000000000000e+01,6.649532559869100190e-01,-3.464096569023200067e-01,5.133251882501873448e-02,3.000000000000000000e+00
4.400000000000000000e+01,5.586006431432282149e-01,5.491650826015185283e-01,-7.841204268242259190e-02,7.000000000000000000e+00
4.500000000000000000e+01,-3.145223678460006833e-01,-5.160141025299760376e-01,-2.330064595668021599e-02,4.000000000000000000e+00
4.600000000000000000e+01,-3.458996906654933090e-01,-3.211437400528468489e-01,-1.544988441349170738e-01,2.000000000000000000e+00
4.700000000000000000e+01,6.358591244182240088e-01,-1.379161024565303539e-01,-2.752038641622588794e-02,7.000000000000000000e+00
4.800000000000000000e+01,-3.204591391567750414e-01,-4.441538970854757018e-01,-1.461256002239537111e-01,8.000000000000000000e+00
4.900000000000000000e+01,-3.235535108126974535e-01,-2.134268559616571970e-01,-1.627201421864890307e-01,8.000000000000000000e+00
5.000000000000000000e+01,-4.631525091401805794e-01,-2.178313811522529231e-01,8.144310180077051209e-01,2.000000000000000000e+00
5.100000000000000000e+01,-4.092366190938594994e-01,1.927168431646838487e-01,-2.279273106935230386e-01,6.000000000000000000e+00
5.200000000000000000e+01,4.115981248200276665e-01,1.323360941525799639e+00,-2.734236768795467731e-01,1.000000000000000000e+00
5.300000000000000000e+01,6.567741760053948941e-01,-3.101756298109805687e-01,4.976397649600027874e-03,1.200000000000000000e+01
5.400000000000000000e+01,5.411787934177274551e-01,4.641513672504625210e-01,-1.059934858698145244e-01,1.000000000000000000e+01
5.500000000000000000e+01,-6.504110368425841671e-01,1.230816925353786617e+00,6.205569638374168751e-01,7.000000000000000000e+00
5.600000000000000000e+01,-3.169814986204261276e-01,-5.116332392382090255e-01,-5.656618418249522579e-02,2.000000000000000000e+00
5.700000000000000000e+01,-4.100074317374185484e-01,4.698979670336711489e-02,-1.620562671484482853e-01,2.000000000000000000e+00
5.800000000000000000e+01,6.127062044109987671e-01,-3.725577127644066899e-02,-1.366105001959059748e-02,3.000000000000000000e+00
5.900000000000000000e+01,-5.549213512980949448e-01,1.274032127246289336e+00,-3.422966606259475464e-01,1.000000000000000000e+00
6.000000000000000000e+01,4.639379179630943595e-01,9.158953147216845059e-01,-1.766414615305125502e-01,7.000000000000000000e+00
6.100000000000000000e+01,6.636844565566255572e-01,-2.464815795356812556e-01,-1.022154609998265351e-01,1.200000000000000000e+01
6.200000000000000000e+01,-3.399469159304346899e-01,-3.299854880658114054e-01,-1.721709344881017512e-01,3.000000000000000000e+00
6.300000000000000000e+01,-3.911756756887677655e-01,-5.688300235608737682e-02,-2.050495408570344735e-01,3.000000000000000000e+00
6.400000000000000000e+01,-5.675436920546629294e-01,3.347203052663382250e-01,8.388404083623071106e-01,0.000000000000000000e+00
6.500000000000000000e+01,-4.133151623595597846e-01,3.419273042260326245e-01,-1.858723073082349520e-01,7.000000000000000000e+00
6.600000000000000000e+01,6.157993291338947905e-01,-7.983630005838177057e-02,3.577632757325130853e-03,1.100000000000000000e+01
6.700000000000000000e+01,-3.171784824379169643e-01,-5.057923150185610339e-01,-7.546581811296571018e-02,2.000000000000000000e+00
6.800000000000000000e+01,-4.496170157191634598e-01,2.889795405226591174e-01,-2.287643661792396199e-01,5.000000000000000000e+00
6.900000000000000000e+01,5.800868472531959252e-01,9.804737102121446890e-02,-1.762112378536784610e-02,0.000000000000000000e+00
7.000000000000000000e+01,-5.678567779860531628e-01,3.520844657365156949e-01,7.962437242085366185e-01,0.000000000000000000e+00
7.100000000000000000e+01,-3.924326025393497508e-01,-1.222022010451024286e-02,-1.542638195945217339e-01,1.000000000000000000e+01
7.200000000000000000e+01,-3.351100972164102743e-01,-2.875588476570031804e-01,-6.078775903294100086e-02,1.100000000000000000e+01
7.300000000000000000e+01,-4.618778680593048636e-01,3.273788524086346796e-01,-1.965085297495338112e-01,1.300000000000000000e+01
7.400000000000000000e+01,6.493630057638385411e-01,-2.648591184155070222e-01,2.010079358027315813e-02,4.000000000000000000e+00
7.500000000000000000e+01,-3.773860150802590407e-01,-1.420764366888540020e-01,-1.131428633676953149e-01,0.000000000000000000e+00
7.600000000000000000e+01,-4.541009755697968386e-01,-3.237406432644566734e-01,9.001920781736192367e-01,2.000000000000000000e+00
7.700000000000000000e+01,5.517295235696598743e-01,3.401431113349449031e-01,-1.241855229516433679e-01,1.000000000000000000e+01
7.800000000000000000e+01,-5.440199874956234138e-01,1.224052372053299864e+00,-3.851352574101600257e-01,1.000000000000000000e+00
7.900000000000000000e+01,6.491813465048601461e-01,-1.753307524983540866e-01,-8.555322049713520727e-02,8.000000000000000000e+00
8.000000000000000000e+01,-4.826351976847338410e-01,5.402457997977209159e-01,-2.678870852498069222e-01,9.000000000000000000e+00
8.100000000000000000e+01,4.223848094209637360e-01,1.401720926467793005e+00,-2.813134281317756780e-01,1.000000000000000000e+00
8.200000000000000000e+01,-4.035472583445404160e-01,3.465169437120434875e-02,-2.233380817899395243e-01,9.000000000000000000e+00
8.300000000000000000e+01,5.983240277548020902e-01,6.445413211423106636e-02,-1.120847594983774564e-01,9.000000000000000000e+00
8.400000000000000000e+01,6.746119921913177331e-01,-3.070167994261031041e-01,-4.503532002692485492e-02,1.200000000000000000e+01
8.500000000000000000e+01,6.559769743103170958e-01,-1.703118993375393464e-01,-1.808711955131193580e-02,6.000000000000000000e+00
8.600000000000000000e+01,-3.362065439717881188e-01,-4.059715838438138769e-01,-4.480997594111719301e-02,3.000000000000000000e+00
8.700000000000000000e+01,6.567438357004882210e-01,-2.540522363623801128e-01,-5.145540195866278588e-02,1.200000000000000000e+01
8.800000000000000000e+01,6.306049174490084841e-01,-8.240743476345556429e-02,-6.290828489911728938e-02,6.000000000000000000e+00
8.900000000000000000e+01,-3.726856971259530638e-01,-1.330965942699484372e-01,-2.059246412421417705e-01,1.000000000000000000e+01
9.000000000000000000e+01,-6.636062719877491300e-01,1.299286199986375623e+00,5.997081317292127789e-01,1.000000000000000000e+00
9.100000000000000000e+01,-3.617300171040945256e-01,-2.695760427634966705e-01,-5.868587346576612657e-02,1.300000000000000000e+01
9.200000000000000000e+01,6.620379394593796096e-01,-3.199596941162838326e-01,9.620981717838365810e-02,1.100000000000000000e+01
9.300000000000000000e+01,4.445466021304479431e-01,1.300285188463750741e+00,-2.618505533026722065e-01,1.000000000000000000e+00
9.400000000000000000e+01,-3.124263128726209593e-01,-2.774419734424584671e-01,-1.164148019081445856e-01,4.000000000000000000e+00
9.500000000000000000e+01,-4.720045282942139653e-01,3.790480305603043942e-01,-1.394600028820146831e-01,0.000000000000000000e+00
9.600000000000000000e+01,-4.234790297469268605e-01,9.532707042052127044e-02,-1.272623316793430326e-01,1.300000000000000000e+01
9.700000000000000000e+01,-4.774799932439752759e-01,4.503409246592323667e-01,-1.307392119914581874e-01,1.100000000000000000e+01
9.800000000000000000e+01,-4.495194623705712766e-01,-2.177043673671505974e-01,8.889719068212502684e-01,6.000000000000000000e+00
9.900000000000000000e+01,3.179345516865182408e-01,1.456462079141679578e+00,7.269603447778413274e-01,7.000000000000000000e+00
1.000000000000000000e+02,-5.643027239539812889e-01,1.366296038942766300e+00,-3.794914975246189148e-01,1.000000000000000000e+00
1.010000000000000000e+02,6.594926532678009323e-01,-3.372292614036634384e-01,5.874391905834654842e-02,2.000000000000000000e+00
1.020000000000000000e+02,-5.333024651613164080e-01,1.576288349319043547e-01,7.863155322683494930e-01,1.300000000000000000e+01
1.030000000000000000e+02,-4.059760454062771307e-01,9.305819462875984660e-02,-8.137615349330770687e-02,1.100000000000000000e+01
1.040000000000000000e+02,-3.559115859625550660e-01,-2.342724258520591241e-01,-2.037874640958291239e-01,9.000000000000000000e+00
1.050000000000000000e+02,4.209432326476451602e-01,1.445784720216029440e+00,-2.841316616358044445e-01,1.000000000000000000e+00
1.060000000000000000e+02,5.117076268379205928e-01,5.131632355155231195e-01,-5.781088419687135938e-02,1.300000000000000000e+01
1.070000000000000000e+02,-5.347642153771489104e-01,1.105665844738461523e+00,-3.549215112985911191e-01,1.000000000000000000e+00
1.080000000000000000e+02,-4.859426284293240639e-01,-1.588849611637410952e-01,9.182695984847603077e-01,1.300000000000000000e+01
1.090000000000000000e+02,-3.284867073488528244e-01,-3.859185377650562465e-01,-1.814057919862914203e-01,5.000000000000000000e+00
1.100000000000000000e+02,-3.986056393925078711e-01,-3.036394755114475014e-02,-1.822144558152382909e-01,5.000000000000000000e+00
1.110000000000000000e+02,-3.227892881767682742e-01,-3.712506004720750874e-01,-2.135992050588520208e-01,8.000000000000000000e+00
1.120000000000000000e+02,-4.525654928108517328e-01,3.094547265324180119e-01,-2.439854420175128213e-01,9.000000000000000000e+00
1.130000000000000000e+02,-3.483254018554168829e-01,-3.089796284016524952e-01,-1.271086530241979651e-01,4.000000000000000000e+00
1.140000000000000000e+02,-5.498291200978013826e-01,2.982276451336353662e-01,7.471237229367791999e-01,1.000000000000000000e+01
1.150000000000000000e+02,-4.731221508436045942e-01,3.886405669363996451e-01,-2.115133563645562320e-01,5.000000000000000000e+00
1.160000000000000000e+02,-3.688878273882434389e-01,-2.025498287722467261e-01,-1.059643665282770097e-01,1.100000000000000000e+01
1.170000000000000000e+02,6.137388883923833305e-01,9.397454212103970028e-02,-5.322595723523309424e-02,7.000000000000000000e+00
1.180000000000000000e+02,6.225033090830929261e-01,2.408039916895415300e-01,-4.295832393739813793e-02,7.000000000000000000e+00
1.190000000000000000e+02,5.482378733496306999e-01,3.141143307634546300e-01,-6.718059602521388174e-02,1.000000000000000000e+01
1.200000000000000000e+02,-4.715033699243823540e-01,3.717117346298514646e-01,-1.608247511009710806e-01,1.000000000000000000e+00
1.210000000000000000e+02,-5.742820547328517655e-01,1.098330292894181826e+00,-3.618093416275747209e-01,1.000000000000000000e+00
1.220000000000000000e+02,-3.887319896248490059e-01,1.870379020528564196e-01,-1.242565987397768329e-01,7.000000000000000000e+00
1.230000000000000000e+02,-3.278402619506719518e-01,-3.985529202929916637e-01,-1.450719657984708699e-01,3.000000000000000000e+00
1.240000000000000000e+02,-4.097385816321381657e-01,5.754100818576993182e-02,-1.974468923663508235e-01,1.000000000000000000e+01
1.250000000000000000e+02,-3.156121834756389632e-01,-4.817130228931958968e-01,-1.153567923790355804e-01,1.200000000000000000e+01
1.260000000000000000e+02,-3.484474044601723608e-01,-2.831057941346118989e-01,-1.647590341718453144e-01,2.000000000000000000e+00
1.270000000000000000e+02,-3.735799263206339149e-01,-1.335305145219890244e-01,-1.875350816644759389e-01,9.000000000000000000e+00
1.280000000000000000e+02,-3.272163092008438801e-01,-4.553695347999139886e-01,-8.236116462500576996e-02,2.000000000000000000e+00
1.290000000000000000e+02,-3.321593226947575639e-01,-3.996915819126071190e-01,-1.355498700378711119e-01,5.000000000000000000e+00
1.300000000000000000e+02,-4.300969854041694629e-01,1.908088208827366516e-01,-1.648222396780375243e-01,1.300000000000000000e+01
1.310000000000000000e+02,5.899531557083711464e-01,5.382517300847719510e-02,2.686108825823151081e-02,0.000000000000000000e+00
1.320000000000000000e+02,5.137265702299653736e-01,5.522199578746178616e-01,-1.115980488314620572e-01,1.000000000000000000e+01
1.330000000000000000e+02,4.991129693337682527e-01,3.493429934585629698e-02,9.405149957651210979e-01,1.100000000000000000e+01
1.340000000000000000e+02,-3.648417770130114035e-01,-1.989678182861965849e-01,-1.758634204790834044e-01,1.300000000000000000e+01
1.350000000000000000e+02,-3.241938111538622547e-01,-4.369437514620274077e-01,-1.310806650934584761e-01,1.200000000000000000e+01
1.360000000000000000e+02,-3.730987068694026076e-01,-9.649716622540106814e-02,-2.116062141845386213e-01,8.000000000000000000e+00
1.370000000000000000e+02,-3.617753804681277940e-01,-2.434841755849682654e-01,-1.299125987840035190e-01,2.000000000000000000e+00
1.380000000000000000e+02,4.791949614911573119e-01,8.486293116734749953e-01,-1.351659496697197316e-01,1.000000000000000000e+00
1.390000000000000000e+02,-3.379919625209888978e-01,-3.857276726828905433e-01,-8.265725079137190012e-02,4.000000000000000000e+00
1.400000000000000000e+02,6.214097410649882525e-01,-1.844962285052825085e-02,-1.341621595865239748e-02,6.000000000000000000e+00
1.410000000000000000e+02,6.042978923318851336e-01,7.782154150230606061e-03,1.039899202449748143e-02,1.100000000000000000e+01
1.420000000000000000e+02,-3.912968701335371446e-01,-1.074210440112161324e-01,-8.778584800533777155e-02,2.000000000000000000e+00
1.430000000000000000e+02,-4.383692234705863777e-01,-3.982802227163045883e-01,8.907226440312731031e-01,0.000000000000000000e+00
1.440000000000000000e+02,-3.360622201506835993e-01,-3.661596738911617188e-01,-1.734525414122156661e-01,1.200000000000000000e+01
1.450000000000000000e+02,-3.021061093035736778e-01,-4.772897062205923580e-01,-1.182289617149265420e-01,6.000000000000000000e+00
1.460000000000000000e+02,-4.920820224406970422e-01,8.589766993884643265e-01,-2.880045394031830464e-01,7.000000000000000000e+00
1.470000000000000000e+02,5.220883833610112656e-01,5.014751355115129039e-01,-2.078014604426179496e-02,0.000000000000000000e+00
1.480000000000000000e+02,-3.600060471572450460e-01,-2.542963664760879983e-01,-1.264067999517223539e-01,3.000000000000000000e+00
1.490000000000000000e+02,-3.442708252211278408e-01,-3.087505373826953670e-01,-1.650948914128584355e-01,3.000000000000000000e+00
1.500000000000000000e+02,-3.286467544078485181e-01,-3.759799181394506973e-01,-1.100476129484320720e-01,6.000000000000000000e+00
1.510000000000000000e+02,-4.847356453495620943e-01,-1.299659690678024448e-01,8.483127954823789230e-01,0.000000000000000000e+00
1.520000000000000000e+02,4.126008306813425119e-01,1.507757904609094757e+00,-2.761234840694714587e-01,1.000000000000000000e+00
1.530000000000000000e+02,-3.170281007112919491e-01,-5.196602163862646950e-01,-1.983000810262492905e-02,1.300000000000000000e+01
1.540000000000000000e+02,-3.257686917617543809e-01,-4.601098040994525684e-01,-6.138192228338350265e-02,9.000000000000000000e+00
1.550000000000000000e+02,-3.402921021786937672e-01,-3.611043870166630865e-01,-1.141709360547018826e-01,2.000000000000000000e+00
1.560000000000000000e+02,6.486403652370185124e-01,-2.240818515930353139e-01,-1.571165962032268536e-03,7.000000000000000000e+00
1.570000000000000000e+02,-3.399061998901080628e-01,-3.519099616346945680e-01,-6.614858732615311321e-02,9.000000000000000000e+00
1.580000000000000000e+02,-3.228810109017765662e-01,-3.688691289926733230e-01,-7.009132228685006905e-02,6.000000000000000000e+00
1.590000000000000000e+02,-3.199010560191405395e-01,-4.965170052379354049e-01,-4.097020498718412923e-02,1.100000000000000000e+01
1.600000000000000000e+02,-3.494322310245205898e-01,-2.534545132756746977e-01,-1.267466356162831320e-01,1.100000000000000000e+01
1.610000000000000000e+02,-4.406949508686728301e-01,2.370538792702046871e-01,-2.229180550000004479e-01,2.000000000000000000e+00
1.620000000000000000e+02,-3.244011232177651527e-01,-4.200242385178823423e-01,-1.459623556981295700e-01,0.000000000000000000e+00
1.630000000000000000e+02,-4.292072305606174365e-01,1.338382994548711624e-01,-9.837550151327094372e-02,0.000000000000000000e+00
1.640000000000000000e+02,3.381167744018423460e-01,1.329033312085601271e+00,7.479389714100930231e-01,7.000000000000000000e+00
1.650000000000000000e+02,-4.273681926057302238e-01,-4.039854291774311879e-01,9.098190352127709657e-01,4.000000000000000000e+00
1.660000000000000000e+02,-2.973182735462477910e-01,-5.402892288428617906e-01,-4.762776715449015125e-02,6.000000000000000000e+00
1.670000000000000000e+02,6.510726334614365118e-01,-2.376616267240816149e-01,7.330693913204545942e-04,9.000000000000000000e+00
1.680000000000000000e+02,6.491529664330113469e-01,-2.824674740813464258e-01,7.134164958229539943e-02,4.000000000000000000e+00
1.690000000000000000e+02,6.260600183014209952e-01,-5.315451790007544308e-02,-8.980767789535505641e-02,1.200000000000000000e+01
1.700000000000000000e+02,-3.474498498092064014e-01,-2.824028592697824247e-01,-5.352259189699683228e-02,6.000000000000000000e+00
1.710000000000000000e+02,-4.367771009458034093e-01,2.076396321298190351e-01,-2.137002923944300026e-01,2.000000000000000000e+00
1.720000000000000000e+02,6.582790662882636035e-01,-3.182620721720446633e-01,5.296513409146010737e-02,4.000000000000000000e+00
1.730000000000000000e+02,-3.183668528285448773e-01,-4.890004951245086051e-01,-8.517345876934223625e-02,1.200000000000000000e+01
1.740000000000000000e+02,-5.408136328933165204e-01,1.191311601816994692e+00,-3.089430966390847577e-01,1.000000000000000000e+00
1.750000000000000000e+02,-3.089804094035013549e-01,-5.187139482601375029e-01,-9.441108546560796067e-02,5.000000000000000000e+00
1.760000000000000000e+02,6.831619138423857818e-01,-3.407321837631373529e-01,9.550908531518246397e-03,6.000000000000000000e+00
1.770000000000000000e+02,-4.513208365776786302e-01,-3.533199856045045051e-01,9.362350876831432300e-01,1.100000000000000000e+01
1.780000000000000000e+02,-3.173163953297304385e-01,-4.657636498186820684e-01,-1.278328165937007987e-01,1.200000000000000000e+01
1.790000000000000000e+02,-3.504286821109863781e-01,-3.284141418886113439e-01,-6.850200295323101429e-02,4.000000000000000000e+00
1.800000000000000000e+02,-4.682726188615829455e-01,7.862333998807589097e-01,-3.048191558856945260e-01,1.000000000000000000e+00
1.810000000000000000e+02,6.493132028804957656e-01,-1.649825533461192761e-01,-9.867577325590957960e-02,8.000000000000000000e+00
1.820000000000000000e+02,-3.904599094999647857e-01,-7.691105165614403605e-02,-1.073223464378408182e-01,1.300000000000000000e+01
1.830000000000000000e+02,-3.583441477551767007e-01,-2.274622560303493357e-01,-1.949391442708955091e-01,5.000000000000000000e+00
1.840000000000000000e+02,4.994466918995958959e-01,6.847592752344119349e-01,-1.143592514441655744e-01,2.000000000000000000e+00
1.850000000000000000e+02,6.580847538818993536e-01,-2.897566357241124213e-01,-4.613081007212513351e-02,1.200000000000000000e+01
1.860000000000000000e+02,6.401462376041534563e-01,-1.757930575349222757e-01,-4.825549610700685665e-02,8.000000000000000000e+00
1.870000000000000000e+02,-3.730312849811864839e-01,-1.320421957071337415e-01,-1.619596155647538560e-01,1.000000000000000000e+01
1.880000000000000000e+02,-4.143412076358406471e-01,9.596801236704662064e-02,-2.836490423710041897e-01,5.000000000000000000e+00
1.890000000000000000e+02,-6.274563281245324475e-01,7.898185192940192501e-01,7.123330269232094336e-01,7.000000000000000000e+00
1.900000000000000000e+02,-5.694895384759809387e-01,3.211600737167352726e-01,8.634671322723772580e-01,9.000000000000000000e+00
1.910000000000000000e+02,6.131706324816427189e-01,-5.700372302228071814e-02,1.219293417972634221e-02,1.300000000000000000e+01
1.920000000000000000e+02,-6.538285144820569217e-01,1.169544744623688404e+00,6.166985126306221421e-01,1.000000000000000000e+00
1.930000000000000000e+02,6.006165125416291772e-01,5.756353741067127966e-02,-1.139104874762328773e-01,1.000000000000000000e+01
1.940000000000000000e+02,5.997993467884571439e-01,1.906342771151705792e-02,-2.633335278050646629e-04,1.100000000000000000e+01
1.950000000000000000e+02,-3.597109678014659973e-01,-2.696785833577993730e-01,-9.382208616531836909e-02,0.000000000000000000e+00
1.960000000000000000e+02,-3.733267667155391600e-01,-1.557349749966354113e-01,-1.718796786778086505e-01,9.000000000000000000e+00
1.970000000000000000e+02,6.658671349811509099e-01,-3.003243801445973360e-01,-6.300983474884347402e-02,8.000000000000000000e+00
1.980000000000000000e+02,-3.461723813639238645e-01,-2.882269879131386658e-01,-1.449726943167088389e-01,9.000000000000000000e+00
1.990000000000000000e+02,6.493075623676390906e-01,-2.492065476986174699e-01,-1.015518821655121175e-02,8.000000000000000000e+00
2.000000000000000000e+02,6.132683796952758115e-01,-2.970517917235000749e-02,4.872128042809151238e-02,1.000000000000000000e+01
2.010000000000000000e+02,6.589952124074687223e-01,-2.948989761911056107e-01,-8.216035112120297426e-03,9.000000000000000000e+00
2.020000000000000000e+02,6.335396837053829389e-01,-1.299537214458253431e-01,-8.374832750839424078e-02,8.000000000000000000e+00
2.030000000000000000e+02,-3.273260088786023592e-01,-3.859581776497769123e-01,-9.502930304569895403e-02,9.000000000000000000e+00
2.040000000000000000e+02,-3.664497352595063040e-01,-1.733616788182694157e-01,-1.603126602528571476e-01,6.000000000000000000e+00
2.050000000000000000e+02,-3.809617583012159248e-01,-1.146887647942490124e-01,-1.608557046156786630e-01,3.000000000000000000e+00
2.060000000000000000e+02,6.610968093071560858e-01,-2.449386143902773649e-01,-8.207055958794724770e-02,8.000000000000000000e+00
2.070000000000000000e+02,-3.192052409358622778e-01,-4.385239902004561818e-01,-1.666812319563585887e-01,1.200000000000000000e+01
2.080000000000000000e+02,-3.253626362132223115e-01,-3.590567431454574354e-01,-6.354638367218334860e-02,1.100000000000000000e+01
2.090000000000000000e+02,-4.425552837490946967e-01,2.463372655726762117e-01,-2.239123169408530067e-01,2.000000000000000000e+00
2.100000000000000000e+02,-3.470281598898421471e-01,-2.666606046453087742e-01,-1.819202495052583135e-01,5.000000000000000000e+00
2.110000000000000000e+02,-3.473006490213947917e-01,-3.139486134434537057e-01,-1.277627780350112097e-01,2.000000000000000000e+00
2.120000000000000000e+02,-4.633650181223245568e-01,-2.557414526080855066e-01,8.973462726601679762e-01,4.000000000000000000e+00
2.130000000000000000e+02,6.236838374986014566e-01,-6.028094300507221004e-02,-9.387532736675316403e-02,1.000000000000000000e+01
2.140000000000000000e+02,-3.889626268366748740e-01,-7.375612432752161329e-02,-1.535783176845343934e-01,3.000000000000000000e+00
2.150000000000000000e+02,-5.293412688810558153e-01,1.160421906368564460e-01,8.425284764946336935e-01,1.300000000000000000e+01
2.160000000000000000e+02,-5.459683152852790045e-01,1.098323755556394943e+00,-3.727862324267862681e-01,1.000000000000000000e+00
2.170000000000000000e+02,6.310427262269786564e-01,-1.107249086509170533e-01,-1.552926215250042923e-02,6.000000000000000000e+00
2.180000000000000000e+02,6.684941273444511278e-01,-2.815028346471845078e-01,-5.623060129240234871e-03,6.000000000000000000e+00
2.190000000000000000e+02,6.570146877055230705e-01,-1.309608456570834356e-01,-3.298667329598760356e-02,8.000000000000000000e+00
2.200000000000000000e+02,6.620105769602465662e-01,-2.597595241734496629e-01,-3.437766664148787787e-02,3.000000000000000000e+00
2.210000000000000000e+02,5.152125359251342740e-01,4.969147988981449937e-01,-3.822836192074651612e-02,0.000000000000000000e+00
2.220000000000000000e+02,-4.885795150568132961e-01,-1.122760626067639544e-01,8.773622349396944520e-01,1.300000000000000000e+01
2.230000000000000000e+02,-3.269552433570243055e-01,-3.835847300627333589e-01,-1.542465213565302196e-01,0.000000000000000000e+00
2.240000000000000000e+02,-3.157991385516148997e-01,-3.881707504216554971e-01,-2.108550072080194460e-01,8.000000000000000000e+00
