2.800000000000000000e+01,3.431155941266195164e-01,-3.950553188939632254e-01,-1.486714648864367883e-01,8.000000000000000000e+00
2.900000000000000000e+01,4.304848804029471898e-01,2.804043671640519056e-02,-7.612434246028736140e-02,0.000000000000000000e+00
3.000000000000000000e+01,-5.644706993283116203e-01,1.131719016038687659e-01,1.419982711710967042e-03,0.000000000000000000e+00
3.100000000000000000e+01,5.844180304269779302e-01,9.471896089000149122e-01,-3.236133126641855262e-01,1.000000000000000000e+00
3.200000000000000000e+01,-6.087224618820444855e-01,-1.355464450674931376e-01,4.657150837221646356e-02,1.100000000000000000e+01
3.300000000000000000e+01,3.692313719330909683e-01,-2.786090099857893576e-01,-7.406464570191831354e-02,1.300000000000000000e+01
3.400000000000000000e+01,-2.702171679526076398e-01,1.582349208137128205e+00,6.729861088417231629e-01,1.000000000000000000e+00
3.500000000000000000e+01,3.146156332943513267e-01,-5.230078458224517446e-01,-3.648787297179412192e-02,6.000000000000000000e+00
3.600000000000000000e+01,-5.137808933611067719e-01,8.386777719330563707e-01,-1.493590252416679143e-01,7.000000000000000000e+00
3.700000000000000000e+01,3.994673602290649272e-01,-1.122891279834961203e-01,-1.332858182935442448e-01,1.100000000000000000e+01
3.800000000000000000e+01,3.365741298428974182e-01,-4.330185846566503849e-01,-1.580523229159409848e-01,8.000000000000000000e+00
3.900000000000000000e+01,3.652362371387742335e-01,-1.792864310335871292e-01,-9.632686394461828505e-02,0.000000000000000000e+00
4.000000000000000000e+01,-5.779514622024330972e-01,5.712808764259953709e-02,-6.482221868741352977e-02,6.000000000000000000e+00
4.100000000000000000e+01,-6.103910638855922777e-01,-1.570145791747543373e-01,5.703594889533607215e-02,1.100000000000000000e+01
4.200000000000000000e+01,3.509675191481556600e-01,-3.612115785790406264e-01,-1.607606564027011242e-01,1.200000000000000000e+01
4.300000000000000000e+01,-6.458006935758118239e-01,-3.151514715859208837e-01,5.087090249553651716e-02,3.000000000000000000e+00
4.400000000000000000e+01,-5.445765929004988681e-01,5.778181948141489777e-01,-9.647520239137545583e-02,7.000000000000000000e+00
4.500000000000000000e+01,3.305015112861617865e-01,-4.873989035979048312e-01,-2.735475640463446573e-02,4.000000000000000000e+00
4.600000000000000000e+01,3.681223647198045845e-01,-2.855892947792336156e-01,-1.477746327065668219e-01,2.000000000000000000e+00
4.700000000000000000e+01,-6.131063319411550472e-01,-1.045194830740320269e-01,-2.531323679457653242e-02,7.000000000000000000e+00
4.800000000000000000e+01,3.429334423947877353e-01,-4.118265433020792399e-01,-1.463239811812598046e-01,8.000000000000000000e+00
4.900000000000000000e+01,3.381711411428587333e-01,-1.828696455279890942e-01,-1.786795258099884431e-01,8.000000000000000000e+00
5.000000000000000000e+01,4.893691095482056164e-01,-1.764325705062644578e-01,8.158265492509053640e-01,2.000000000000000000e+00
5.100000000000000000e+01,4.349642326690260075e-01,2.276592345528044847e-01,-2.394483273128244216e-01,6.000000000000000000e+00
5.200000000000000000e+01,-3.874780411712733241e-01,1.353215780727353268e+00,-2.686256072670010209e-01,1.000000000000000000e+00
5.300000000000000000e+01,-6.356116093378025855e-01,-2.751437708937932713e-01,1.054885299127777780e-02,1.200000000000000000e+01
5.400000000000000000e+01,-5.137463229256205022e-01,4.990731495892302694e-01,-1.110549438098901442e-01,1.000000000000000000e+01
5.500000000000000000e+01,6.728097330248180574e-01,1.269741839996104904e+00,5.997880300773259510e-01,7.000000000000000000e+00
5.600000000000000000e+01,3.353995822946524430e-01,-4.848445194656272328e-01,-6.223077538434790279e-02,2.000000000000000000e+00
5.700000000000000000e+01,4.351433558696723436e-01,7.932760965574096879e-02,-1.607056784563097307e-01,2.000000000000000000e+00
5.800000000000000000e+01,-5.898563519382997722e-01,-5.887704896509426272e-03,-1.522014905119412412e-02,3.000000000000000000e+00
5.900000000000000000e+01,5.720369018198908639e-01,1.301222885859902423e+00,-3.615990949388737108e-01,1.000000000000000000e+00
6.000000000000000000e+01,-4.379225733748318139e-01,9.476210177709487592e-01,-1.752178630091517364e-01,7.000000000000000000e+00
6.100000000000000000e+01,-6.391536884798155738e-01,-2.074875438793223892e-01,-9.963409098427879196e-02,1.200000000000000000e+01
6.200000000000000000e+01,3.645800650966841139e-01,-2.928229019564136393e-01,-1.674573171326652621e-01,3.000000000000000000e+00
6.300000000000000000e+01,4.150304268318199541e-01,-2.505074448637448561e-02,-1.985914514805924846e-01,3.000000000000000000e+00
6.400000000000000000e+01,5.935141020048403382e-01,3.683535261023250795e-01,8.370768069957270630e-01,0.000000000000000000e+00
6.500000000000000000e+01,4.287933307450630394e-01,3.708945659738553391e-01,-2.070793804024775031e-01,7.000000000000000000e+00
6.600000000000000000e+01,-5.938722800962923376e-01,-4.744397492044011982e-02,8.704597044981011653e-03,1.100000000000000000e+01
6.700000000000000000e+01,3.368132112868064687e-01,-4.764292519887122213e-01,-7.927371494134015373e-02,2.000000000000000000e+00
6.800000000000000000e+01,4.743398027565794428e-01,3.192576680460913474e-01,-2.284083120032010528e-01,5.000000000000000000e+00
6.900000000000000000e+01,-5.589815661344759157e-01,1.285415998985761643e-01,-1.599609298870081214e-02,0.000000000000000000e+00
1.400000000000000000e+02,-5.988841574797999501e-01,1.395308191006754822e-02,-1.644106785682380306e-02,6.000000000000000000e+00
1.410000000000000000e+02,-5.827524501643426280e-01,3.699268692852906298e-02,8.030771558999245247e-03,1.100000000000000000e+01
1.420000000000000000e+02,4.109406151851327516e-01,-8.195626416913109891e-02,-9.096896124132314299e-02,2.000000000000000000e+00
1.430000000000000000e+02,4.605965501105382942e-01,-3.622653021951814378e-01,8.867124194864551834e-01,0.000000000000000000e+00
1.440000000000000000e+02,3.580973410300352100e-01,-3.249532376398191480e-01,-1.636063532039018220e-01,1.200000000000000000e+01
1.450000000000000000e+02,3.246841534282718378e-01,-4.433577929927381978e-01,-1.282898826616263865e-01,6.000000000000000000e+00
1.460000000000000000e+02,5.115098640556777765e-01,8.906698370687406996e-01,-3.104057865743820033e-01,7.000000000000000000e+00
1.470000000000000000e+02,-5.022392697955933016e-01,5.236274166326650992e-01,-3.250194525947629198e-02,0.000000000000000000e+00
1.480000000000000000e+02,3.810399835989048412e-01,-2.222559916089661136e-01,-1.269603765157323871e-01,3.000000000000000000e+00
1.490000000000000000e+02,3.681053098196593321e-01,-2.755167680013425047e-01,-1.644340201398761803e-01,3.000000000000000000e+00
1.500000000000000000e+02,3.473128132436053561e-01,-3.471745694384891223e-01,-1.161431998210296496e-01,6.000000000000000000e+00
1.510000000000000000e+02,5.104819244139140455e-01,-9.300242812416925631e-02,8.478079726688846351e-01,0.000000000000000000e+00
1.520000000000000000e+02,-3.921386246088127692e-01,1.537725570106514672e+00,-2.908058520592607943e-01,1.000000000000000000e+00
1.530000000000000000e+02,3.350974158143419923e-01,-4.929958517105726967e-01,-2.510754617220650395e-02,1.300000000000000000e+01
1.540000000000000000e+02,3.460030617633494954e-01,-4.310745746121700805e-01,-6.409771051803941910e-02,9.000000000000000000e+00
1.550000000000000000e+02,3.615669672652716549e-01,-3.286287642434924106e-01,-1.126812650611742489e-01,2.000000000000000000e+00
1.560000000000000000e+02,-6.279736804521555138e-01,-1.904922872099554798e-01,1.499539374935167152e-03,7.000000000000000000e+00
1.570000000000000000e+02,3.600468687592710548e-01,-3.238485149914618888e-01,-7.179435774861149533e-02,9.000000000000000000e+00
1.580000000000000000e+02,3.391052564150844328e-01,-3.391541185723244145e-01,-8.010857409211874502e-02,6.000000000000000000e+00
1.590000000000000000e+02,3.391245126302284696e-01,-4.700986584278504798e-01,-4.900586960050710983e-02,1.100000000000000000e+01
1.600000000000000000e+02,3.717194113539641909e-01,-2.195526350327366982e-01,-1.276150449536338216e-01,1.100000000000000000e+01
1.610000000000000000e+02,4.669563024261849660e-01,2.698121974841906079e-01,-2.214586864081552475e-01,2.000000000000000000e+00
1.620000000000000000e+02,3.459706914858182714e-01,-3.877888677294208941e-01,-1.458844077625517655e-01,0.000000000000000000e+00
1.630000000000000000e+02,4.509216474208435632e-01,1.574830136582449081e-01,-1.123028980230817847e-01,0.000000000000000000e+00
1.640000000000000000e+02,-3.146270503653449402e-01,1.370193346505216514e+00,7.290261004092626340e-01,7.000000000000000000e+00
1.650000000000000000e+02,4.483709822714079807e-01,-3.692463742068167187e-01,8.935590066438866552e-01,4.000000000000000000e+00
1.660000000000000000e+02,3.138642893232725939e-01,-5.098579171657852127e-01,-5.740946872964548808e-02,6.000000000000000000e+00
1.670000000000000000e+02,-6.290964317910981984e-01,-2.059549076686465752e-01,-4.458938588769563124e-04,9.000000000000000000e+00
1.680000000000000000e+02,-6.309735018656823513e-01,-2.563203435116380158e-01,7.070859267160256589e-02,4.000000000000000000e+00
1.690000000000000000e+02,-6.022146078331179764e-01,-1.492699903341637019e-02,-8.172761899714731104e-02,1.200000000000000000e+01
1.700000000000000000e+02,3.660362181100274559e-01,-2.563353481889856789e-01,-6.930363719551774215e-02,6.000000000000000000e+00
1.710000000000000000e+02,4.643495904639994842e-01,2.418093258641280663e-01,-2.115218655605173026e-01,2.000000000000000000e+00
1.720000000000000000e+02,-6.382104823008706296e-01,-2.868906281546975134e-01,5.221168735226495994e-02,4.000000000000000000e+00
1.730000000000000000e+02,3.377236668255923502e-01,-4.610306065477641768e-01,-8.804266608269598060e-02,1.200000000000000000e+01
1.740000000000000000e+02,5.571130292404196105e-01,1.217942914911471330e+00,-3.310296623474803801e-01,1.000000000000000000e+00
1.750000000000000000e+02,3.284237302427264749e-01,-4.854285516429585612e-01,-9.698026322238470498e-02,5.000000000000000000e+00
1.760000000000000000e+02,-6.640961465348252935e-01,-3.058076337304065917e-01,2.333431008887622206e-04,6.000000000000000000e+00
1.770000000000000000e+02,4.731969883588622583e-01,-3.155128789930048971e-01,9.346992290108985246e-01,1.100000000000000000e+01
1.780000000000000000e+02,3.384438523422213518e-01,-4.346949318341171153e-01,-1.299653275983963518e-01,1.200000000000000000e+01
1.790000000000000000e+02,3.703008100764919042e-01,-3.019434606009239186e-01,-6.990713553986395434e-02,4.000000000000000000e+00
1.800000000000000000e+02,4.840469527380599213e-01,8.206313657051148569e-01,-3.252491997221853004e-01,1.000000000000000000e+00
1.810000000000000000e+02,-6.261503104831430688e-01,-1.280084357741052004e-01,-9.340931242434762083e-02,8.000000000000000000e+00
1.820000000000000000e+02,4.115699360518331185e-01,-4.756092965469062989e-02,-1.120835526226162254e-01,1.300000000000000000e+01
1.830000000000000000e+02,3.827937807760579125e-01,-1.919560886976001413e-01,-1.893672034233117030e-01,5.000000000000000000e+00
1.840000000000000000e+02,-4.741605574124784783e-01,7.164332399644058880e-01,-1.194871752640191270e-01,2.000000000000000000e+00
1.850000000000000000e+02,-6.350088781074824107e-01,-2.516000639680401330e-01,-3.938655953495152212e-02,1.200000000000000000e+01
1.860000000000000000e+02,-6.189374817775389337e-01,-1.442425554157266698e-01,-4.392185927714832572e-02,8.000000000000000000e+00
1.870000000000000000e+02,3.975444586704815486e-01,-9.880810219625718593e-02,-1.633561105445516248e-01,1.000000000000000000e+01
1.880000000000000000e+02,4.415886398370738597e-01,1.316633358259973186e-01,-2.706600608649555872e-01,5.000000000000000000e+00
1.890000000000000000e+02,6.564798962974873753e-01,8.278234627503470167e-01,7.077921559370516924e-01,7.000000000000000000e+00
1.900000000000000000e+02,5.938402232959067994e-01,3.612337731159808163e-01,8.651236242171049806e-01,9.000000000000000000e+00
1.910000000000000000e+02,-5.901856759055420509e-01,-2.825100289469578002e-02,1.171224366853293453e-02,1.300000000000000000e+01
1.920000000000000000e+02,6.764632811771316145e-01,1.208561509306418369e+00,6.054831518560521708e-01,1.000000000000000000e+00
1.930000000000000000e+02,-5.731944543255869107e-01,9.578280035323163966e-02,-1.035255587590077908e-01,1.000000000000000000e+01
1.940000000000000000e+02,-5.750184609710300432e-01,5.166645985604225583e-02,3.093454554570807501e-03,1.100000000000000000e+01
1.950000000000000000e+02,3.802797878111943697e-01,-2.407278224435132896e-01,-1.011603917369714167e-01,0.000000000000000000e+00
1.960000000000000000e+02,3.974768685401084967e-01,-1.209152378398202082e-01,-1.659429066570759503e-01,9.000000000000000000e+00
1.970000000000000000e+02,-6.457197045702898208e-01,-2.562426710282284525e-01,-5.493732163684848790e-02,8.000000000000000000e+00
1.980000000000000000e+02,3.693742274829002747e-01,-2.560430274625041247e-01,-1.486696869033780899e-01,9.000000000000000000e+00
1.990000000000000000e+02,-6.269618772012163221e-01,-2.176013634691245924e-01,-6.865917433692592282e-03,8.000000000000000000e+00
2.000000000000000000e+02,-5.937649944945493363e-01,-2.349397945208035136e-03,4.237927449382317135e-02,1.000000000000000000e+01
2.010000000000000000e+02,-6.361274182817553413e-01,-2.615418060852727211e-01,-7.629951726788931389e-03,9.000000000000000000e+00
2.020000000000000000e+02,-6.087903462054158332e-01,-9.481851192354839863e-02,-7.948314265841882609e-02,8.000000000000000000e+00
2.030000000000000000e+02,3.470983578979050521e-01,-3.568717308850169467e-01,-1.020610993045918263e-01,9.000000000000000000e+00
2.040000000000000000e+02,3.926652755262645678e-01,-1.377606128336462121e-01,-1.593566441707329751e-01,6.000000000000000000e+00
2.050000000000000000e+02,4.038712362177251936e-01,-8.198449559213551174e-02,-1.588361129870672905e-01,3.000000000000000000e+00
2.060000000000000000e+02,-6.378007114146005962e-01,-2.087442480760111352e-01,-7.906601868904124253e-02,8.000000000000000000e+00
2.070000000000000000e+02,3.425423069127187525e-01,-4.060030614570882546e-01,-1.689489014614564133e-01,1.200000000000000000e+01
2.080000000000000000e+02,3.422402044125668619e-01,-3.331378033650772008e-01,-7.526265698288693573e-02,1.100000000000000000e+01
2.090000000000000000e+02,4.698367088780999734e-01,2.793033992583252023e-01,-2.232916918218239843e-01,2.000000000000000000e+00
2.100000000000000000e+02,3.713641374280157725e-01,-2.335324463214944191e-01,-1.832033561004601518e-01,5.000000000000000000e+00
2.110000000000000000e+02,3.701840170948261788e-01,-2.814147309723237234e-01,-1.247834749662414394e-01,2.000000000000000000e+00
2.120000000000000000e+02,4.861688195664222722e-01,-2.207368267213525304e-01,8.921192147963987740e-01,4.000000000000000000e+00
2.130000000000000000e+02,-5.956829757531924008e-01,-2.009100246847706980e-02,-8.424008768022941962e-02,1.000000000000000000e+01
2.140000000000000000e+02,4.124024886503727116e-01,-3.918331844417908411e-02,-1.535837058665751320e-01,3.000000000000000000e+00
2.150000000000000000e+02,5.532169501139302392e-01,1.576908220566793917e-01,8.418511453946775358e-01,1.300000000000000000e+01
2.160000000000000000e+02,5.687352591785055367e-01,1.129231745136806575e+00,-3.825000494181509669e-01,1.000000000000000000e+00
2.170000000000000000e+02,-6.092934140853280001e-01,-7.852286674527306221e-02,-1.742997421338454700e-02,6.000000000000000000e+00
2.180000000000000000e+02,-6.474551883867326607e-01,-2.483806417658801502e-01,-9.167534692156295573e-03,6.000000000000000000e+00
2.190000000000000000e+02,-6.399076306864460717e-01,-1.001495875000592006e-01,-4.101233428986331142e-02,8.000000000000000000e+00
2.200000000000000000e+02,-6.382130072054424952e-01,-2.239895708511367434e-01,-3.317934877457848208e-02,3.000000000000000000e+00
2.210000000000000000e+02,-4.903765755618297861e-01,5.266070014660820808e-01,-3.950483186559577281e-02,0.000000000000000000e+00
2.220000000000000000e+02,5.128350803342114350e-01,-7.567092555799319331e-02,8.749226957602891375e-01,1.300000000000000000e+01
2.230000000000000000e+02,3.469446658973897035e-01,-3.500228920902943019e-01,-1.556405612032738250e-01,0.000000000000000000e+00
2.240000000000000000e+02,3.384843017708393798e-01,-3.513895583639780607e-01,-2.112393798419743285e-01,8.000000000000000000e+00
2.250000000000000000e+02,3.381446966795901843e-01,-4.076975356410142415e-01,-1.695468506811812770e-01,8.000000000000000000e+00
2.260000000000000000e+02,5.272148437827434142e-01,9.574360648884807645e-01,-3.334632145276733572e-01,7.000000000000000000e+00
2.270000000000000000e+02,3.603624181852724262e-01,-3.117775379466761199e-01,-1.591419047204761239e-01,1.200000000000000000e+01
2.280000000000000000e+02,3.762802739159692988e-01,-2.338936098415971832e-01,-1.486876249950643547e-01,3.000000000000000000e+00
2.290000000000000000e+02,3.450438493176940513e-01,-4.069188693473329427e-02,-1.661493451947287370e-01,7.000000000000000000e+00
2.300000000000000000e+02,-5.059825395740022991e-01,-5.548547665024194248e-02,9.724944331758432758e-01,6.000000000000000000e+00
2.310000000000000000e+02,-5.369225316359429456e-01,7.085790565097355165e-01,-1.295938549359393066e-01,7.000000000000000000e+00
2.320000000000000000e+02,-5.640563901988037143e-01,9.973817081498548287e-02,1.096863725026008506e-02,1.300000000000000000e+01
2.330000000000000000e+02,3.753262369974492141e-01,-2.044765724657812977e-01,-1.633010787338755598e-01,8.000000000000000000e+00
2.340000000000000000e+02,-6.208945859890258046e-01,-1.821189003619611557e-01,-7.351403611186664924e-03,8.000000000000000000e+00
2.350000000000000000e+02,-6.296277429131006409e-01,-2.187271763514965772e-01,-5.103503173541126120e-02,1.200000000000000000e+01
2.360000000000000000e+02,-6.335209135496946420e-01,-2.337096973940643030e-01,3.639649363302382284e-02,4.000000000000000000e+00
2.370000000000000000e+02,-6.037214196792336507e-01,-5.636772221279810757e-02,-8.159681722905051671e-02,3.000000000000000000e+00
2.380000000000000000e+02,-6.434702348401967198e-01,-2.356804701708551941e-01,3.657318320524827887e-02,0.000000000000000000e+00
2.390000000000000000e+02,4.696797609452711408e-01,7.051978328000828578e-01,-2.749290589164307130e-01,7.000000000000000000e+00
2.400000000000000000e+02,3.826675708026861522e-01,-1.980085509429667101e-01,-1.549849346384625792e-01,1.000000000000000000e+01
2.410000000000000000e+02,-4.733492477583973734e-01,1.083196563547113245e+00,-1.782261068646376345e-01,7.000000000000000000e+00
2.420000000000000000e+02,-5.441072982413711623e-01,2.183717772030762116e-01,3.090240730007774023e-02,0.000000000000000000e+00
2.430000000000000000e+02,4.284199995245079329e-01,1.080588820354885238e-01,-1.703648559338729607e-01,1.300000000000000000e+01
2.440000000000000000e+02,6.716471418878711130e-01,1.260323449428465192e+00,6.114273783404274853e-01,7.000000000000000000e+00
2.450000000000000000e+02,-5.645234452024069371e-01,3.534057379208342953e-01,-5.336165713634231922e-02,7.000000000000000000e+00
2.460000000000000000e+02,-5.556473326878472729e-01,1.761290187649820205e-01,-9.060285356416665492e-02,8.000000000000000000e+00
2.470000000000000000e+02,3.896833872925970499e-01,-1.692018593796409953e-01,-9.275102251421102340e-02,0.000000000000000000e+00
2.480000000000000000e+02,-4.404297068686830463e-01,2.388224623935549518e-01,9.229372057790471429e-01,5.000000000000000000e+00
2.490000000000000000e+02,4.635572696238819401e-01,2.102901461478770828e-01,-1.230116708020170257e-01,1.100000000000000000e+01
2.500000000000000000e+02,-6.121002771152175281e-01,-6.745413256943882940e-02,-4.849931328333968727e-02,5.000000000000000000e+00
2.510000000000000000e+02,5.379051582154834588e-01,9.738205531579495755e-01,-3.197641669676681286e-01,7.000000000000000000e+00
2.520000000000000000e+02,-6.272337844535024187e-01,-2.485635216876555809e-01,6.289779171708413663e-02,1.100000000000000000e+01
2.530000000000000000e+02,-5.840846411114811731e-01,1.745958482092753103e-02,-8.219405555774027261e-02,3.000000000000000000e+00
2.540000000000000000e+02,5.324507942223339896e-01,6.310683482479940709e-01,-2.365386272749146201e-01,1.000000000000000000e+00
2.550000000000000000e+02,3.563930594097003968e-01,-3.713111973885967476e-01,-7.451550381329187511e-02,2.000000000000000000e+00
2.560000000000000000e+02,4.558911507827504428e-01,2.250735387993242076e-01,-1.320365201896471774e-01,0.000000000000000000e+00
2.570000000000000000e+02,4.281171831418935647e-01,1.087605077303239742e-01,-1.159867127575724827e-01,0.000000000000000000e+00
2.580000000000000000e+02,4.736266055159016330e-01,3.052995213396418883e-01,-1.694740492597202330e-01,0.000000000000000000e+00
2.590000000000000000e+02,-6.473311011631817102e-01,9.636773742393413278e-02,-9.530364944383602765e-02,8.000000000000000000e+00
2.600000000000000000e+02,6.389639733309427916e-01,8.245075316794211462e-01,7.190212190152438509e-01,1.000000000000000000e+00
2.610000000000000000e+02,3.898501560336539162e-01,-3.400701670106983515e-02,-1.621326456296428298e-01,1.000000000000000000e+01
2.620000000000000000e+02,-5.997857210016841467e-01,-8.256376478025204135e-02,5.370372955703155149e-02,4.000000000000000000e+00
2.630000000000000000e+02,-5.770577928019674507e-01,1.062678669490411537e-01,-8.087321759503643404e-02,6.000000000000000000e+00
2.640000000000000000e+02,4.782580582864450758e-01,-2.559573348407252480e-01,8.460063008544591590e-01,1.200000000000000000e+01
2.650000000000000000e+02,-4.986933526022551688e-01,-7.075318900203617090e-02,9.446212126747526305e-01,9.000000000000000000e+00
2.660000000000000000e+02,4.247204829557243433e-01,1.136555683126150643e-02,-1.313281175050424465e-01,5.000000000000000000e+00
2.670000000000000000e+02,3.365865690152441969e-01,-3.208315903037704531e-01,-8.036511697302375912e-02,6.000000000000000000e+00
2.680000000000000000e+02,3.787620263328529968e-01,-2.070966710076605211e-01,-1.869887518697513629e-01,8.000000000000000000e+00
2.690000000000000000e+02,-5.989243582729477655e-01,-5.383458976891575959e-02,-6.758303130817985838e-02,3.000000000000000000e+00
2.700000000000000000e+02,-6.036023626625640626e-01,-7.071239536541298887e-02,-3.854021980242987311e-02,7.000000000000000000e+00
2.710000000000000000e+02,-6.416611442507998975e-01,-2.907081149353892280e-01,-2.251415231409877038e-02,1.200000000000000000e+01
2.720000000000000000e+02,3.838207375588284509e-01,-1.680114982660244893e-01,-2.124071870124353834e-01,5.000000000000000000e+00
2.730000000000000000e+02,-5.534145679222547409e-01,1.978762752884135612e-01,-5.712522280950151077e-02,1.000000000000000000e+01
2.740000000000000000e+02,-5.699535372757068563e-01,1.031100707795524624e-01,-3.078955105868640477e-02,9.000000000000000000e+00
2.750000000000000000e+02,-6.222533272029214801e-01,-5.097388237772976921e-02,-1.680705613151130609e-02,4.000000000000000000e+00
2.760000000000000000e+02,3.977672949106139111e-01,-1.424385252125100754e-01,-9.111793551792841950e-02,1.300000000000000000e+01
2.770000000000000000e+02,6.326333797357255317e-01,7.393860363250384093e-01,6.947631147104997851e-01,1.000000000000000000e+00
2.780000000000000000e+02,-5.693318446834482183e-01,2.528815475100650856e-01,-6.167195673689430946e-02,1.000000000000000000e+01
2.790000000000000000e+02,4.588221359184841419e-01,2.143028434034072172e-01,-1.499522485987555831e-01,0.000000000000000000e+00
2.800000000000000000e+02,-5.628214530327233511e-01,1.350576122887714170e-01,-5.912352625272560697e-02,2.000000000000000000e+00
2.810000000000000000e+02,3.995172357302874122e-01,-1.049868222545724955e-01,-1.902192244210522964e-01,9.000000000000000000e+00
2.820000000000000000e+02,3.655009372204496843e-01,-3.108276974351560917e-01,-7.782676095095339419e-02,1.100000000000000000e+01
2.830000000000000000e+02,-5.781286023105486338e-01,7.569497657193972884e-02,-1.108653051394860450e-01,5.000000000000000000e+00
2.840000000000000000e+02,-6.395188888012495187e-01,-2.665519928665293081e-01,-3.302516525190259816e-02,1.200000000000000000e+01
2.850000000000000000e+02,3.538005923416228105e-01,-3.262427708063275755e-01,-1.954693638631918307e-01,8.000000000000000000e+00
2.860000000000000000e+02,-5.608209413357608808e-01,1.437841753646217913e-01,-3.426120243627710227e-02,7.000000000000000000e+00
2.870000000000000000e+02,3.399175413547694258e-01,-3.692336580306555538e-01,-1.629556671821420222e-01,3.000000000000000000e+00
2.880000000000000000e+02,-5.917890235020422107e-01,-2.581982935131826515e-02,-7.088484787315546543e-02,8.000000000000000000e+00
2.890000000000000000e+02,-4.237327538513306346e-01,1.340281184585252916e+00,-2.268989485412566676e-01,7.000000000000000000e+00
2.900000000000000000e+02,-6.231975024845266553e-01,-1.028046422104581248e-01,1.900771221041866466e-02,6.000000000000000000e+00
2.910000000000000000e+02,-5.377282536755162434e-01,3.628818509996117880e-01,-8.202076103101561821e-02,1.000000000000000000e+01
2.920000000000000000e+02,-6.141227408927025788e-01,-1.622983097010554654e-01,1.957272115867098386e-02,7.000000000000000000e+00
2.930000000000000000e+02,-6.316357459250159234e-01,-1.727119064907743362e-01,-4.300442617248170091e-02,8.000000000000000000e+00
2.940000000000000000e+02,3.582523876953485065e-01,-3.192241174793897796e-01,-1.896029518842400896e-01,3.000000000000000000e+00
2.950000000000000000e+02,3.612837831457879623e-01,-3.278104403282530721e-01,-1.084718952852221224e-01,1.300000000000000000e+01
