7.000000000000000000e+01,6.051821879300907092e-01,3.486501571526779975e-01,7.939981409838829940e-01,0.000000000000000000e+00
7.100000000000000000e+01,4.080871191138634724e-01,-2.187875744733994154e-02,-1.529254930733379703e-01,1.000000000000000000e+01
7.200000000000000000e+01,3.425323301614910942e-01,-2.950444221779088827e-01,-6.778470339343199702e-02,1.100000000000000000e+01
7.300000000000000000e+01,4.953773917860508913e-01,3.131293244185295310e-01,-2.014129178523607067e-01,1.300000000000000000e+01
7.400000000000000000e+01,-6.454325692422246963e-01,-2.227559782584362380e-01,2.514231567730057515e-02,4.000000000000000000e+00
7.500000000000000000e+01,3.862985741075036228e-01,-1.490728902966393932e-01,-1.141427167895253669e-01,0.000000000000000000e+00
7.600000000000000000e+01,4.541350110778878402e-01,-3.161604003917522498e-01,8.996691301738595214e-01,2.000000000000000000e+00
7.700000000000000000e+01,-5.182988932157123196e-01,3.739021124270108243e-01,-1.127439833034129951e-01,1.000000000000000000e+01
7.800000000000000000e+01,6.059176833155138775e-01,1.206745721998039755e+00,-4.115625112004527297e-01,1.000000000000000000e+00
7.900000000000000000e+01,-6.459627648904763264e-01,-1.307391411350194155e-01,-6.615642707922107790e-02,8.000000000000000000e+00
8.000000000000000000e+01,5.243972761240160985e-01,5.240847494160015829e-01,-2.666064980020809161e-01,9.000000000000000000e+00
8.100000000000000000e+01,-3.481695997728506131e-01,1.429253751461275757e+00,-3.004980622596763462e-01,1.000000000000000000e+00
8.200000000000000000e+01,4.187979980715803019e-01,2.482389493143884185e-02,-2.111379578127869361e-01,9.000000000000000000e+00
8.300000000000000000e+01,-5.804448167210687348e-01,1.056096837827499302e-01,-9.151614041129366162e-02,9.000000000000000000e+00
8.400000000000000000e+01,-6.748988520766411314e-01,-2.632845772451231081e-01,-3.158175157661965299e-02,1.200000000000000000e+01
8.500000000000000000e+01,-6.437538989049286231e-01,-1.303129126572100394e-01,-1.388270455036640788e-02,6.000000000000000000e+00
8.600000000000000000e+01,3.354430343909483025e-01,-4.124217404806921339e-01,-5.268279061329510238e-02,3.000000000000000000e+00
8.700000000000000000e+01,-6.565979018799154021e-01,-2.100518115306881373e-01,-3.679535700810359494e-02,1.200000000000000000e+01
8.800000000000000000e+01,-6.173102384340736215e-01,-4.253203688664675131e-02,-4.511721854091980954e-02,6.000000000000000000e+00
8.900000000000000000e+01,3.794156434000374722e-01,-1.394513941496226817e-01,-1.855938740185165969e-01,1.000000000000000000e+01
9.000000000000000000e+01,7.329863255797276489e-01,1.294500996595089770e+00,5.745241713703223008e-01,1.000000000000000000e+00
9.100000000000000000e+01,3.658665412502237757e-01,-2.785688008104660884e-01,-6.968695867609384087e-02,1.300000000000000000e+01
9.200000000000000000e+01,-6.543692052398502046e-01,-2.796928795513167754e-01,8.939361744797967579e-02,1.100000000000000000e+01
9.300000000000000000e+01,-3.735592920156758368e-01,1.329679509839685192e+00,-2.844589480788262681e-01,1.000000000000000000e+00
9.400000000000000000e+01,3.076152819720107123e-01,-2.767901953374778956e-01,-1.326910748471541446e-01,4.000000000000000000e+00
9.500000000000000000e+01,5.128077972464089029e-01,3.585321620807324083e-01,-1.575506745341537229e-01,0.000000000000000000e+00
9.600000000000000000e+01,4.471093773817576555e-01,8.438254192069639947e-02,-1.329105543359448416e-01,1.300000000000000000e+01
9.700000000000000000e+01,5.214335015130855400e-01,4.282666087924451581e-01,-1.531683530348608158e-01,1.100000000000000000e+01
9.800000000000000000e+01,4.625411471114509454e-01,-2.144479400868069541e-01,8.863538975103397721e-01,6.000000000000000000e+00
9.900000000000000000e+01,-2.372338484332891517e-01,1.497295995126678214e+00,7.000793412284307404e-01,7.000000000000000000e+00
1.000000000000000000e+02,6.354456013921295776e-01,1.346704120019602380e+00,-4.119638637126676328e-01,1.000000000000000000e+00
1.010000000000000000e+02,-6.594372472413785324e-01,-2.944027994522336877e-01,5.767352662606231584e-02,2.000000000000000000e+00
1.020000000000000000e+02,5.586683808536934137e-01,1.599197921410571710e-01,7.986847205260820814e-01,1.300000000000000000e+01
1.030000000000000000e+02,4.307981728687186318e-01,7.943058364115335168e-02,-1.075700511500077561e-01,1.100000000000000000e+01
1.040000000000000000e+02,3.562973899990515281e-01,-2.370126337821407414e-01,-1.828017940240759809e-01,9.000000000000000000e+00
1.050000000000000000e+02,-3.455128652909940645e-01,1.473274057316902530e+00,-3.075072042715008558e-01,1.000000000000000000e+00
1.060000000000000000e+02,-4.668888386797476198e-01,5.412829230938221992e-01,-6.464180118822927812e-02,1.300000000000000000e+01
1.070000000000000000e+02,5.959562027232730985e-01,1.089608380126838805e+00,-3.777793861433102474e-01,1.000000000000000000e+00
1.080000000000000000e+02,4.977898723339025389e-01,-1.549187534934513832e-01,9.091366438827745977e-01,1.300000000000000000e+01
1.090000000000000000e+02,3.195461311647467828e-01,-3.831242505179514590e-01,-1.563822728160082776e-01,5.000000000000000000e+00
1.100000000000000000e+02,4.108511569400580821e-01,-3.791545346791269644e-02,-1.691444982092137339e-01,5.000000000000000000e+00
1.110000000000000000e+02,3.137031813152151294e-01,-3.722248879528017307e-01,-1.932834099314042486e-01,8.000000000000000000e+00
1.120000000000000000e+02,4.835646922606606779e-01,2.952764794414587946e-01,-2.348091485223952890e-01,9.000000000000000000e+00
1.130000000000000000e+02,3.480905773779897072e-01,-3.149151544317492224e-01,-1.204064959186531419e-01,4.000000000000000000e+00
1.140000000000000000e+02,5.824865234241176637e-01,2.992830451876946629e-01,7.595637122148917175e-01,1.000000000000000000e+01
1.150000000000000000e+02,5.091780239175618394e-01,3.718913817762835583e-01,-2.134116838283844630e-01,5.000000000000000000e+00
1.160000000000000000e+02,3.732789567930537844e-01,-2.078174219319079974e-01,-1.021487298867457399e-01,1.100000000000000000e+01
1.170000000000000000e+02,-5.971250101844152169e-01,1.347874481716870576e-01,-5.460027482833110235e-02,7.000000000000000000e+00
1.180000000000000000e+02,-6.035553582722316124e-01,2.850829453370833377e-01,-6.557147562698326104e-02,7.000000000000000000e+00
1.190000000000000000e+02,-5.137679397579768548e-01,3.459511006720837889e-01,-6.179206362703379418e-02,1.000000000000000000e+01
1.200000000000000000e+02,5.084765580288489462e-01,3.529092176537266257e-01,-1.754567044888089011e-01,1.000000000000000000e+00
1.210000000000000000e+02,6.378195261315744435e-01,1.075371577633084330e+00,-3.682402924243824427e-01,1.000000000000000000e+00
1.220000000000000000e+02,4.076335131732899963e-01,1.803817773931860602e-01,-1.546923903430403868e-01,7.000000000000000000e+00
1.230000000000000000e+02,3.219990140437890003e-01,-4.024094162657743667e-01,-1.350954220590493693e-01,3.000000000000000000e+00
1.240000000000000000e+02,4.282565746652914895e-01,4.731544252503615267e-02,-1.888453313757300078e-01,1.000000000000000000e+01
1.250000000000000000e+02,3.045040164947104278e-01,-4.842918517456560323e-01,-1.095327412047267662e-01,1.200000000000000000e+01
1.260000000000000000e+02,3.473553926921680302e-01,-2.880268140349767081e-01,-1.535625044386514093e-01,2.000000000000000000e+00
1.270000000000000000e+02,3.821503493281241948e-01,-1.404910609198687654e-01,-1.770688471909347694e-01,9.000000000000000000e+00
1.280000000000000000e+02,3.191615906481326537e-01,-4.592444938299229396e-01,-7.988177298082868583e-02,2.000000000000000000e+00
1.290000000000000000e+02,3.237241757839145473e-01,-3.992482753552291097e-01,-1.185467875205203775e-01,5.000000000000000000e+00
1.300000000000000000e+02,4.584076131099747986e-01,1.745743157827223113e-01,-1.777336395954844384e-01,1.300000000000000000e+01
1.310000000000000000e+02,-5.674713103285351501e-01,8.873074388587376404e-02,1.741342535393380908e-02,0.000000000000000000e+00
1.320000000000000000e+02,-4.677822075973522842e-01,5.811173270684196757e-01,-1.111402170882088841e-01,1.000000000000000000e+01
1.330000000000000000e+02,-4.773122010317736863e-01,8.612983534603836644e-02,9.447511490829365588e-01,1.100000000000000000e+01
1.340000000000000000e+02,3.676735715826652817e-01,-2.036765533208999279e-01,-1.608135082406162986e-01,1.300000000000000000e+01
1.350000000000000000e+02,3.149313083923009904e-01,-4.387128608122257689e-01,-1.220000032926431832e-01,1.200000000000000000e+01
1.360000000000000000e+02,3.773359202015240665e-01,-1.007095034948381346e-01,-2.020746905010419314e-01,8.000000000000000000e+00
1.370000000000000000e+02,3.649539455144802380e-01,-2.503310914578357194e-01,-1.225819518590810231e-01,2.000000000000000000e+00
1.380000000000000000e+02,-4.221022933891419027e-01,8.759512959961086587e-01,-1.520083297101599562e-01,1.000000000000000000e+00
1.390000000000000000e+02,3.344805946762885451e-01,-3.910674729886097212e-01,-8.109204811144654634e-02,4.000000000000000000e+00
1.400000000000000000e+02,-6.013982037521022894e-01,1.787971605327651897e-02,-9.615386234819178063e-03,6.000000000000000000e+00
1.410000000000000000e+02,-5.841039620591549353e-01,4.442461443811806382e-02,9.416679256955910390e-03,1.100000000000000000e+01
1.420000000000000000e+02,4.031823371626642172e-01,-1.186810325757549356e-01,-9.696456832626916544e-02,2.000000000000000000e+00
1.430000000000000000e+02,4.347736589460798884e-01,-3.893342251167311585e-01,8.917239539032030260e-01,0.000000000000000000e+00
1.440000000000000000e+02,3.284069648629684424e-01,-3.661349706630744327e-01,-1.519264409914859448e-01,1.200000000000000000e+01
1.450000000000000000e+02,2.974359660050239218e-01,-4.805243296461007563e-01,-1.093765826034671373e-01,6.000000000000000000e+00
1.460000000000000000e+02,5.444117975627541517e-01,8.433104319107048719e-01,-3.167534142444189960e-01,7.000000000000000000e+00
1.470000000000000000e+02,-4.745531713071410862e-01,5.269842139312339580e-01,-4.132077433407139316e-02,0.000000000000000000e+00
1.480000000000000000e+02,3.622039114334664744e-01,-2.602523751172493016e-01,-1.230859202568619915e-01,3.000000000000000000e+00
1.490000000000000000e+02,3.424235322251328317e-01,-3.134155577029648088e-01,-1.545568858289014802e-01,3.000000000000000000e+00
1.500000000000000000e+02,3.252742622276685869e-01,-3.814245838604701233e-01,-1.053485126349737871e-01,6.000000000000000000e+00
1.510000000000000000e+02,4.949753396815644302e-01,-1.230176383975143395e-01,8.540871838765818902e-01,0.000000000000000000e+00
1.520000000000000000e+02,-3.334998949409500590e-01,1.536168291570766398e+00,-3.047176472666731639e-01,1.000000000000000000e+00
1.530000000000000000e+02,3.093941988096973184e-01,-5.242612753488959942e-01,-2.667395443699758020e-02,1.300000000000000000e+01
1.540000000000000000e+02,3.200371845770430546e-01,-4.648688098114094891e-01,-6.153787248459633569e-02,9.000000000000000000e+00
1.550000000000000000e+02,3.370902498307702388e-01,-3.660645533167533605e-01,-1.087749912947648390e-01,2.000000000000000000e+00
1.560000000000000000e+02,-6.454684917089554830e-01,-1.812468822415430336e-01,4.147544354161575471e-03,7.000000000000000000e+00
1.570000000000000000e+02,3.411480063516547090e-01,-3.584315278102602198e-01,-6.771636760610032224e-02,9.000000000000000000e+00
1.580000000000000000e+02,3.236108351341095424e-01,-3.745704988956717330e-01,-6.754442895245788003e-02,6.000000000000000000e+00
1.590000000000000000e+02,3.129941745666917075e-01,-5.006008410351551197e-01,-4.767191763820231160e-02,1.100000000000000000e+01
1.600000000000000000e+02,3.542153600965179949e-01,-2.590299774551202416e-01,-1.155419206162370538e-01,1.100000000000000000e+01
1.610000000000000000e+02,4.685169382710490105e-01,2.223765345750718381e-01,-2.206232766473561757e-01,2.000000000000000000e+00
1.620000000000000000e+02,3.161202044265318811e-01,-4.237582281184335553e-01,-1.368500779224609276e-01,0.000000000000000000e+00
1.630000000000000000e+02,4.585278300247005445e-01,1.169935261823319139e-01,-1.207619115966950263e-01,0.000000000000000000e+00
1.640000000000000000e+02,-2.621152665868313192e-01,1.370914832029045849e+00,7.227013058751337038e-01,7.000000000000000000e+00
1.650000000000000000e+02,4.276099154397181579e-01,-3.944535839941326616e-01,9.080095882260442730e-01,4.000000000000000000e+00
1.660000000000000000e+02,2.894469415774630905e-01,-5.439957126010690480e-01,-4.701930150378679646e-02,6.000000000000000000e+00
1.670000000000000000e+02,-6.453663362185569907e-01,-1.964233879078067790e-01,7.927666821299386019e-03,9.000000000000000000e+00
1.680000000000000000e+02,-6.457129338857242606e-01,-2.422486533838019429e-01,6.511070272610994247e-02,4.000000000000000000e+00
1.690000000000000000e+02,-6.172038186281179062e-01,-1.044918898465369526e-02,-7.245474373665715395e-02,1.200000000000000000e+01
1.700000000000000000e+02,3.553782600171764283e-01,-2.917892052862379737e-01,-6.792179034325970810e-02,6.000000000000000000e+00
1.710000000000000000e+02,4.643964483735070203e-01,1.941478873717628895e-01,-2.076267356693833888e-01,2.000000000000000000e+00
1.720000000000000000e+02,-6.553668804965137040e-01,-2.766075480155976152e-01,5.258576357123855710e-02,4.000000000000000000e+00
1.730000000000000000e+02,3.080646829215742399e-01,-4.921405644145207536e-01,-8.383150230382378776e-02,1.200000000000000000e+01
1.740000000000000000e+02,6.063723266924516686e-01,1.172086663355417446e+00,-3.468803059597392324e-01,1.000000000000000000e+00
1.750000000000000000e+02,2.980648981933973762e-01,-5.203627598022749767e-01,-8.904263672175516398e-02,5.000000000000000000e+00
1.760000000000000000e+02,-6.799975116279305398e-01,-2.988623018129294429e-01,1.485287528756480679e-02,6.000000000000000000e+00
1.770000000000000000e+02,4.534233182870084922e-01,-3.452453139750483180e-01,9.365921579002006725e-01,1.100000000000000000e+01
1.780000000000000000e+02,3.072163296880176531e-01,-4.680738948980690539e-01,-1.200960386998659729e-01,1.200000000000000000e+01
1.790000000000000000e+02,3.503187293584910655e-01,-3.343328514698433174e-01,-6.894934552020368090e-02,4.000000000000000000e+00
1.800000000000000000e+02,5.113042986843080451e-01,7.754431260465459719e-01,-3.299567440680117314e-01,1.000000000000000000e+00
1.810000000000000000e+02,-6.477726897251563365e-01,-1.204875153268662041e-01,-8.261371681422317870e-02,8.000000000000000000e+00
1.820000000000000000e+02,4.052782803134577505e-01,-8.680226986679261125e-02,-1.115842709023097956e-01,1.300000000000000000e+01
1.830000000000000000e+02,3.585263109669399317e-01,-2.313546024752206054e-01,-1.781474270516654745e-01,5.000000000000000000e+00
1.840000000000000000e+02,-4.463929236052775473e-01,7.136579183832334472e-01,-1.241947552199850757e-01,2.000000000000000000e+00
1.850000000000000000e+02,-6.595455713518583174e-01,-2.440941908597807075e-01,-2.893389701022733643e-02,1.200000000000000000e+01
1.860000000000000000e+02,-6.372420430904220945e-01,-1.327845348993706431e-01,-3.704754668089319664e-02,8.000000000000000000e+00
1.870000000000000000e+02,3.835710925548413974e-01,-1.412926559813210969e-01,-1.578417460985060972e-01,1.000000000000000000e+01
1.880000000000000000e+02,4.269360088753991755e-01,8.864641293843272818e-02,-2.574631584316578459e-01,5.000000000000000000e+00
1.890000000000000000e+02,6.845171971938008859e-01,7.827673914942507860e-01,7.043597256950944185e-01,7.000000000000000000e+00
1.900000000000000000e+02,6.078877944353653362e-01,3.190525302362454685e-01,8.593992675817473392e-01,9.000000000000000000e+00
1.910000000000000000e+02,-5.971601568303811503e-01,-1.860039818621518626e-02,1.168159002961029376e-02,1.300000000000000000e+01
1.920000000000000000e+02,7.172867946996692723e-01,1.166208178251437078e+00,6.010183497745003045e-01,1.000000000000000000e+00
1.930000000000000000e+02,-5.845445578286482258e-01,9.851368880820492169e-02,-9.157417938175034522e-02,1.000000000000000000e+01
1.940000000000000000e+02,-5.783026279032545958e-01,5.533074579485897093e-02,3.378521378001584675e-03,1.100000000000000000e+01
1.950000000000000000e+02,3.633339817166633123e-01,-2.755045723695122573e-01,-9.987393765486064778e-02,0.000000000000000000e+00
1.960000000000000000e+02,3.795606778995505026e-01,-1.626829378973615181e-01,-1.582186907959304001e-01,9.000000000000000000e+00
1.970000000000000000e+02,-6.693554454372286910e-01,-2.514635441564727070e-01,-3.755243206394138361e-02,8.000000000000000000e+00
1.980000000000000000e+02,3.476795680117409915e-01,-2.932157960714251721e-01,-1.363872840555210020e-01,9.000000000000000000e+00
1.990000000000000000e+02,-6.470983521325022192e-01,-2.067358902912794782e-01,-3.389281173184825052e-03,8.000000000000000000e+00
2.000000000000000000e+02,-5.922402136062002720e-01,4.958926203272288544e-03,4.138232130327083175e-02,1.000000000000000000e+01
2.010000000000000000e+02,-6.575054914976995457e-01,-2.514405550831460001e-01,7.749593435768698402e-04,9.000000000000000000e+00
2.020000000000000000e+02,-6.282027415883263410e-01,-8.587185794550089568e-02,-6.770814828266968899e-02,8.000000000000000000e+00
2.030000000000000000e+02,3.254164152825478329e-01,-3.917490514051422124e-01,-9.302956587481787942e-02,9.000000000000000000e+00
2.040000000000000000e+02,3.756235731760048102e-01,-1.809629944633534548e-01,-1.500004478692745224e-01,6.000000000000000000e+00
2.050000000000000000e+02,3.897069053772383995e-01,-1.221486527226864627e-01,-1.544848131874362041e-01,3.000000000000000000e+00
2.060000000000000000e+02,-6.607964700878316000e-01,-2.012383645103645591e-01,-6.409043421950690045e-02,8.000000000000000000e+00
2.070000000000000000e+02,3.093413447830821172e-01,-4.397797955021862659e-01,-1.548568276321408144e-01,1.200000000000000000e+01
2.080000000000000000e+02,3.270031511762334087e-01,-3.665512937873160459e-01,-6.552359228883435083e-02,1.100000000000000000e+01
2.090000000000000000e+02,4.716243266099646725e-01,2.320028905845806788e-01,-2.201287572956648064e-01,2.000000000000000000e+00
2.100000000000000000e+02,3.470816938034489985e-01,-2.702824944313916289e-01,-1.685278386253779015e-01,5.000000000000000000e+00
2.110000000000000000e+02,3.464616504557401777e-01,-3.191425571354690183e-01,-1.192060969933125547e-01,2.000000000000000000e+00
2.120000000000000000e+02,4.693891695948844145e-01,-2.497029943045669387e-01,8.956505687944164018e-01,4.000000000000000000e+00
2.130000000000000000e+02,-6.115478165709141711e-01,-1.905471001085846591e-02,-7.201540402192854740e-02,1.000000000000000000e+01
2.140000000000000000e+02,4.023684857032491236e-01,-8.306888082182446731e-02,-1.510858079603103754e-01,3.000000000000000000e+00
2.150000000000000000e+02,5.547481734342095683e-01,1.180512755710435568e-01,8.429976597226402912e-01,1.300000000000000000e+01
2.160000000000000000e+02,6.068241818968579393e-01,1.079193665523069390e+00,-3.875572736285156639e-01,1.000000000000000000e+00
2.170000000000000000e+02,-6.183312308854993500e-01,-7.263449802289495549e-02,-1.311409907173219890e-02,6.000000000000000000e+00
2.180000000000000000e+02,-6.645014167414841078e-01,-2.400718261188554414e-01,2.571976345331094139e-03,6.000000000000000000e+00
2.190000000000000000e+02,-6.547214709073601036e-01,-8.550114759037720502e-02,-3.868678603005357153e-02,8.000000000000000000e+00
2.200000000000000000e+02,-6.582269441486895412e-01,-2.173507263212151597e-01,-2.225611184395841213e-02,3.000000000000000000e+00
2.210000000000000000e+02,-4.680496441741234248e-01,5.251373088512631959e-01,-5.019151575803502963e-02,0.000000000000000000e+00
2.220000000000000000e+02,5.021550823373748251e-01,-1.078283900737255357e-01,8.767095869272643061e-01,1.300000000000000000e+01
2.230000000000000000e+02,3.183797135556017399e-01,-3.842764752740729928e-01,-1.451570873993135447e-01,0.000000000000000000e+00
2.240000000000000000e+02,3.074137770670432035e-01,-3.900284910801605776e-01,-1.914628973553576807e-01,8.000000000000000000e+00
2.250000000000000000e+02,3.056049932651259682e-01,-4.440649076829346065e-01,-1.554758001850226334e-01,8.000000000000000000e+00
