1.800000000000000000e+01,-6.120040800866870523e-01,4.381294055108359009e-01,7.981275452805017823e-01,1.300000000000000000e+01
1.900000000000000000e+01,-3.184127126289087450e-01,-4.171888271755550548e-01,-8.093682089902591581e-02,9.000000000000000000e+00
2.000000000000000000e+01,6.244265703798428380e-01,-5.823127103067025218e-02,-5.418135248276254035e-02,1.000000000000000000e+01
2.100000000000000000e+01,-3.416484558755902290e-01,-2.883037958769633646e-01,-1.118128751702657242e-01,9.000000000000000000e+00
2.200000000000000000e+01,-3.251766997332036779e-01,-3.332632354725214574e-01,-2.085178482343073292e-01,1.200000000000000000e+01
2.300000000000000000e+01,-3.115781135698972859e-01,-4.191727979430019957e-01,-1.285670529419864205e-01,4.000000000000000000e+00
2.400000000000000000e+01,-2.681621715385570370e-01,-5.920762591758937932e-01,-6.236334503935581086e-02,6.000000000000000000e+00
2.500000000000000000e+01,-5.148685922887792366e-01,-3.775839037829734068e-02,7.943023982208180511e-01,2.000000000000000000e+00
2.600000000000000000e+01,2.999822927809036588e-01,1.377036377635791897e+00,7.036091860611003446e-01,1.000000000000000000e+00
2.700000000000000000e+01,6.391651927945753986e-01,-1.456313459679414168e-01,4.197466914389944709e-02,1.100000000000000000e+01
2.800000000000000000e+01,-3.109934104831741930e-01,-4.117387227181023013e-01,-1.536799932302817251e-01,8.000000000000000000e+00
2.900000000000000000e+01,-4.053718441957469554e-01,4.352596702594036145e-03,-1.040756664001725590e-01,0.000000000000000000e+00
3.000000000000000000e+01,5.844163228651521047e-01,1.060254109582864646e-01,-5.846974164835045361e-03,0.000000000000000000e+00
3.100000000000000000e+01,-5.719064246123941597e-01,9.143715198169219960e-01,-3.367545169074182554e-01,1.000000000000000000e+00
3.200000000000000000e+01,6.272656203311087753e-01,-1.501249490618573323e-01,3.092660358960554537e-02,1.100000000000000000e+01
3.300000000000000000e+01,-3.377604153167143575e-01,-2.996552669339983543e-01,-8.695888799239431810e-02,1.300000000000000000e+01
3.400000000000000000e+01,2.538557891490562102e-01,1.571657746773430731e+00,6.790258305933201122e-01,1.000000000000000000e+00
3.500000000000000000e+01,-2.811008274086015390e-01,-5.479732387174798269e-01,-4.424063699686842099e-02,6.000000000000000000e+00
3.600000000000000000e+01,5.245032803596636484e-01,8.383332164458079383e-01,-1.577204731918274150e-01,7.000000000000000000e+00
3.700000000000000000e+01,-3.720148786075233582e-01,-1.398443385025552044e-01,-1.412828030541434521e-01,1.100000000000000000e+01
3.800000000000000000e+01,-3.046000180451296502e-01,-4.505564994549102753e-01,-1.625283792170365560e-01,8.000000000000000000e+00
3.900000000000000000e+01,-3.362914006258848620e-01,-1.980459406263879452e-01,-1.115826772065747902e-01,0.000000000000000000e+00
4.000000000000000000e+01,6.002110848987713965e-01,4.453003829576773764e-02,-4.630306615890248528e-02,6.000000000000000000e+00
4.100000000000000000e+01,6.369429515403338682e-01,-1.653033963734238387e-01,6.386752836522668897e-02,1.100000000000000000e+01
4.200000000000000000e+01,-3.198991931595237537e-01,-3.838815657182436114e-01,-1.631185624700307313e-01,1.200000000000000000e+01
4.300000000000000000e+01,6.731296128358711384e-01,-3.194226754447951899e-01,5.043365019020911583e-02,3.000000000000000000e+00
4.400000000000000000e+01,5.591947530204786077e-01,5.744517187328413987e-01,-9.916381348570228738e-02,7.000000000000000000e+00
4.500000000000000000e+01,-2.984577873206792908e-01,-5.107751047173383352e-01,-4.716259699271800609e-02,4.000000000000000000e+00
4.600000000000000000e+01,-3.397866412087033328e-01,-3.121431360294136259e-01,-1.555724892004881899e-01,2.000000000000000000e+00
4.700000000000000000e+01,6.385327451476063843e-01,-1.109781142918584013e-01,-1.404815425189082437e-02,7.000000000000000000e+00
4.800000000000000000e+01,-3.103405354577918884e-01,-4.309132775384764691e-01,-1.487303612481328807e-01,8.000000000000000000e+00
4.900000000000000000e+01,-3.092120097278791557e-01,-1.946101188808894711e-01,-1.869372082712461858e-01,8.000000000000000000e+00
5.000000000000000000e+01,-4.778246917157042417e-01,-2.002875786059485075e-01,8.136199168597267883e-01,2.000000000000000000e+00
5.100000000000000000e+01,-4.110247287418709594e-01,1.995927178641854760e-01,-2.313076422296382051e-01,6.000000000000000000e+00
5.200000000000000000e+01,3.925030605943748974e-01,1.339658569177711867e+00,-2.656662301400820603e-01,1.000000000000000000e+00
5.300000000000000000e+01,6.611017157085210538e-01,-2.826916345186252788e-01,1.276206700658323243e-02,1.200000000000000000e+01
5.400000000000000000e+01,5.305418904648327993e-01,4.851474500634807008e-01,-9.759639967750038947e-02,1.000000000000000000e+01
5.500000000000000000e+01,-6.819887775828490373e-01,1.246250001000395846e+00,5.891770000922377237e-01,7.000000000000000000e+00
5.600000000000000000e+01,-3.019586501117311750e-01,-5.026198982925300651e-01,-7.718571815901671684e-02,2.000000000000000000e+00
5.700000000000000000e+01,-4.104896920642864266e-01,5.080349781588307245e-02,-1.684872282111050390e-01,2.000000000000000000e+00
5.800000000000000000e+01,6.131556242546615243e-01,-1.197947796606001897e-02,-1.377745753537926165e-02,3.000000000000000000e+00
5.900000000000000000e+01,-5.637248227149335156e-01,1.276707858545648167e+00,-3.786950616633173450e-01,1.000000000000000000e+00
6.000000000000000000e+01,4.473041405867712039e-01,9.326236369623598366e-01,-1.729807427934265118e-01,7.000000000000000000e+00
6.100000000000000000e+01,6.650407580691158893e-01,-2.104167697375409762e-01,-8.003890447637694583e-02,1.200000000000000000e+01
6.200000000000000000e+01,-3.352757286666340764e-01,-3.167759133803985661e-01,-1.694750227754060756e-01,3.000000000000000000e+00
6.300000000000000000e+01,-3.886991161990774324e-01,-4.916064561395745713e-02,-2.019247370160869026e-01,3.000000000000000000e+00
6.400000000000000000e+01,-5.889800987160993540e-01,3.402282773003681982e-01,8.226041353182537152e-01,0.000000000000000000e+00
6.500000000000000000e+01,-4.080309315851077256e-01,3.496766305842224365e-01,-2.206639991831652603e-01,7.000000000000000000e+00
6.600000000000000000e+01,6.172518870423716608e-01,-5.880892268590665051e-02,1.200539053517769850e-02,1.100000000000000000e+01
6.700000000000000000e+01,-3.042403881759033757e-01,-4.937671296366530349e-01,-9.371358562472283105e-02,2.000000000000000000e+00
6.800000000000000000e+01,-4.536556670760157894e-01,2.918343444900038386e-01,-2.398504397302269608e-01,5.000000000000000000e+00
6.900000000000000000e+01,5.776192739577659108e-01,1.208751380120571539e-01,-2.663370807037992657e-02,0.000000000000000000e+00
7.000000000000000000e+01,-5.919450956887013504e-01,3.614978446812945889e-01,7.844458740240171091e-01,0.000000000000000000e+00
7.100000000000000000e+01,-3.898850347937564131e-01,-6.364179067161261118e-03,-1.604167126183104475e-01,1.000000000000000000e+01
7.200000000000000000e+01,-3.206211728606601086e-01,-2.816129394003760722e-01,-8.272574682729433304e-02,1.100000000000000000e+01
7.300000000000000000e+01,-4.677841516228838370e-01,3.374123644767083596e-01,-2.256155292748334429e-01,1.300000000000000000e+01
7.400000000000000000e+01,6.532734447442539727e-01,-2.393196137318310823e-01,2.422217330418573525e-02,4.000000000000000000e+00
7.500000000000000000e+01,-3.725863546561827833e-01,-1.386752437049671993e-01,-1.404452376576598438e-01,0.000000000000000000e+00
7.600000000000000000e+01,-4.621135278271671920e-01,-3.112230424279902596e-01,8.836773639150493631e-01,2.000000000000000000e+00
7.700000000000000000e+01,5.416208010391827532e-01,3.658390210182130287e-01,-1.065452341578789347e-01,1.000000000000000000e+01
7.800000000000000000e+01,-5.535168670069008368e-01,1.227998869219830480e+00,-4.126012562431672359e-01,1.000000000000000000e+00
7.900000000000000000e+01,6.502050044921922067e-01,-1.434406632828313932e-01,-6.590756230692985940e-02,8.000000000000000000e+00
8.000000000000000000e+01,-4.935204550830141201e-01,5.440387820390374385e-01,-2.822254539829049946e-01,9.000000000000000000e+00
8.100000000000000000e+01,4.036708394123845745e-01,1.424098987647517633e+00,-2.868088308054363433e-01,1.000000000000000000e+00
8.200000000000000000e+01,-4.051459281586969330e-01,4.236213609397903451e-02,-2.210338653006254928e-01,9.000000000000000000e+00
8.300000000000000000e+01,5.912722556217071546e-01,1.025819790735595233e-01,-9.362378505858151567e-02,9.000000000000000000e+00
8.400000000000000000e+01,6.817705914559621938e-01,-2.750063744963700541e-01,-2.875200884780346536e-02,1.200000000000000000e+01
8.500000000000000000e+01,6.623195577554438218e-01,-1.387511176068165764e-01,-1.263957169050835064e-02,6.000000000000000000e+00
8.600000000000000000e+01,-3.248475401784114425e-01,-3.986402827564454188e-01,-7.125306549827141456e-02,3.000000000000000000e+00
8.700000000000000000e+01,6.594959155433812725e-01,-2.244283796787818752e-01,-3.388931189356675366e-02,1.200000000000000000e+01
8.800000000000000000e+01,6.294971731451297625e-01,-5.544075479929518047e-02,-3.507993590249019328e-02,6.000000000000000000e+00
8.900000000000000000e+01,-3.717502143727119401e-01,-1.240449755689053274e-01,-1.916166789821507344e-01,1.000000000000000000e+01
9.000000000000000000e+01,-6.955558881097976265e-01,1.313699399458220896e+00,5.702184014964498671e-01,1.000000000000000000e+00
9.100000000000000000e+01,-3.501960452257739109e-01,-2.668448914720619736e-01,-8.422431689796801291e-02,1.300000000000000000e+01
9.200000000000000000e+01,6.702769282820448815e-01,-2.953654831684052184e-01,8.417306583542398524e-02,1.100000000000000000e+01
9.300000000000000000e+01,4.268297584068583284e-01,1.328363044714838459e+00,-2.749960623517589964e-01,1.000000000000000000e+00
9.400000000000000000e+01,-2.958334143617149525e-01,-2.589659639406075575e-01,-1.466110035215766605e-01,4.000000000000000000e+00
9.500000000000000000e+01,-4.752739447879455459e-01,3.756271629411025437e-01,-1.702477435169724995e-01,0.000000000000000000e+00
9.600000000000000000e+01,-4.259318027937866735e-01,9.988671405526534930e-02,-1.688025518730338626e-01,1.300000000000000000e+01
9.700000000000000000e+01,-4.764318803607559549e-01,4.414657857941194363e-01,-1.587653977967413144e-01,1.100000000000000000e+01
9.800000000000000000e+01,-4.574207476561873431e-01,-2.054543954748093149e-01,8.753735246556300087e-01,6.000000000000000000e+00
9.900000000000000000e+01,2.793765580161425843e-01,1.489381620773421622e+00,7.116087444751276747e-01,7.000000000000000000e+00
1.000000000000000000e+02,-5.748970454534231278e-01,1.368002562160405500e+00,-4.075966366081576475e-01,1.000000000000000000e+00
1.010000000000000000e+02,6.678866786581955095e-01,-3.109663389634816921e-01,5.773280530923938225e-02,2.000000000000000000e+00
1.020000000000000000e+02,-5.569654459989521467e-01,1.718351067396413911e-01,7.875605001830958685e-01,1.300000000000000000e+01
1.030000000000000000e+02,-3.984923825280730636e-01,9.760468490673619713e-02,-1.212485663027083049e-01,1.100000000000000000e+01
1.040000000000000000e+02,-3.542860893040325476e-01,-2.187119663329275265e-01,-1.992858504328003377e-01,9.000000000000000000e+00
1.050000000000000000e+02,4.031330577835458562e-01,1.468420114520755826e+00,-2.920858138385674652e-01,1.000000000000000000e+00
1.060000000000000000e+02,5.028545552669976271e-01,5.281772802955163604e-01,-5.803373610009202738e-02,1.300000000000000000e+01
1.070000000000000000e+02,-5.467126030955192784e-01,1.118446288145269474e+00,-3.878883319552700604e-01,1.000000000000000000e+00
1.080000000000000000e+02,-4.967595642946275314e-01,-1.462960670099774374e-01,8.928854987694047063e-01,1.300000000000000000e+01
1.090000000000000000e+02,-3.249614947553375321e-01,-3.690822178493546324e-01,-1.914288353257974085e-01,5.000000000000000000e+00
1.100000000000000000e+02,-3.990448865847957549e-01,-2.216258030259552272e-02,-1.856652144453423969e-01,5.000000000000000000e+00
1.110000000000000000e+02,-3.150847193064644225e-01,-3.570478928554876585e-01,-2.089452637764514231e-01,8.000000000000000000e+00
1.120000000000000000e+02,-4.605215445989903622e-01,3.143986350854443557e-01,-2.470975603086648653e-01,9.000000000000000000e+00
1.130000000000000000e+02,-3.404726076903362708e-01,-3.005232088578581040e-01,-1.312426272608777367e-01,4.000000000000000000e+00
1.140000000000000000e+02,-5.756111294207042484e-01,3.156538149271844174e-01,7.451689232230960247e-01,1.000000000000000000e+01
1.150000000000000000e+02,-4.809106335357907214e-01,3.897574309596684716e-01,-2.325386394677693147e-01,5.000000000000000000e+00
1.160000000000000000e+02,-3.634723529453226520e-01,-2.006905162999827741e-01,-1.263261202798227623e-01,1.100000000000000000e+01
1.170000000000000000e+02,6.160828007096901260e-01,1.212680697987326001e-01,-4.476198814179383617e-02,7.000000000000000000e+00
1.180000000000000000e+02,6.296113494084552009e-01,2.731756629706934558e-01,-5.514441543995150796e-02,7.000000000000000000e+00
1.190000000000000000e+02,5.398917834206037325e-01,3.335794036815661889e-01,-5.252835647325545393e-02,1.000000000000000000e+01
1.200000000000000000e+02,-4.738929296127001867e-01,3.699657374697555290e-01,-1.887009391245194068e-01,1.000000000000000000e+00
1.210000000000000000e+02,-5.895508765835011378e-01,1.094565066454621594e+00,-3.714426402906432778e-01,1.000000000000000000e+00
1.220000000000000000e+02,-3.776272133622111116e-01,1.954738091757277640e-01,-1.626028460733386916e-01,7.000000000000000000e+00
1.230000000000000000e+02,-3.194951227745527755e-01,-3.881296287405782142e-01,-1.460858628279028959e-01,3.000000000000000000e+00
1.240000000000000000e+02,-4.116524815882802724e-01,6.632616828178444779e-02,-2.020810859252597236e-01,1.000000000000000000e+01
1.250000000000000000e+02,-3.027817536717692382e-01,-4.717039492370704856e-01,-1.226349817053684760e-01,1.200000000000000000e+01
1.260000000000000000e+02,-3.422978602182125685e-01,-2.743747202658244344e-01,-1.652491053807914889e-01,2.000000000000000000e+00
1.270000000000000000e+02,-3.720354434737093152e-01,-1.201118445159439357e-01,-1.924296270342441550e-01,9.000000000000000000e+00
1.280000000000000000e+02,-3.150369096752070885e-01,-4.478290348792874354e-01,-9.450401045564227331e-02,2.000000000000000000e+00
1.290000000000000000e+02,-3.259837874737208652e-01,-3.901514087305133494e-01,-1.456636539405911090e-01,5.000000000000000000e+00
1.300000000000000000e+02,-4.288420121635714288e-01,1.928772624567099414e-01,-1.926390337461097169e-01,1.300000000000000000e+01
1.310000000000000000e+02,5.905687728718672647e-01,7.281946839942875227e-02,1.741667945231944667e-02,0.000000000000000000e+00
1.320000000000000000e+02,5.025635627257548643e-01,5.721796669533906199e-01,-1.028241197812728852e-01,1.000000000000000000e+01
1.330000000000000000e+02,4.769847680062654915e-01,7.252022331657174969e-02,9.422577522509508752e-01,1.100000000000000000e+01
1.340000000000000000e+02,-3.611184356806711460e-01,-1.882081368393493659e-01,-1.729458242527726342e-01,1.300000000000000000e+01
1.350000000000000000e+02,-3.137117374681906989e-01,-4.232140123239571117e-01,-1.400712584143059547e-01,1.200000000000000000e+01
1.360000000000000000e+02,-3.683934846095948679e-01,-8.231992724990215560e-02,-2.143629823507296750e-01,8.000000000000000000e+00
1.370000000000000000e+02,-3.556004494536512683e-01,-2.364344987574361068e-01,-1.322654038021640333e-01,2.000000000000000000e+00
1.380000000000000000e+02,4.662110531560730853e-01,8.683719547614009437e-01,-1.463280757113525066e-01,1.000000000000000000e+00
1.390000000000000000e+02,-3.267701425737831178e-01,-3.801988119189416704e-01,-9.272881256417182805e-02,4.000000000000000000e+00
1.400000000000000000e+02,6.239797291733527596e-01,3.357910070025947689e-03,1.534813385930727369e-03,6.000000000000000000e+00
1.410000000000000000e+02,6.061067923387747358e-01,3.129061016282790042e-02,1.197499999436290111e-02,1.100000000000000000e+01
1.420000000000000000e+02,-3.840251300229287623e-01,-1.068055565637908016e-01,-1.107631898714684232e-01,2.000000000000000000e+00
1.430000000000000000e+02,-4.461137203428923725e-01,-3.815341036600052860e-01,8.762988554088633197e-01,0.000000000000000000e+00
1.440000000000000000e+02,-3.320676236435551321e-01,-3.543996938925919049e-01,-1.760330852633358867e-01,1.200000000000000000e+01
1.450000000000000000e+02,-2.905080546101991290e-01,-4.613413082157994949e-01,-1.219256219958439469e-01,6.000000000000000000e+00
1.460000000000000000e+02,-4.988858619099019731e-01,8.677381808339126312e-01,-3.249083725457657668e-01,7.000000000000000000e+00
1.470000000000000000e+02,5.191813517220521534e-01,5.145448769209322037e-01,-3.735854118881841435e-02,0.000000000000000000e+00
1.480000000000000000e+02,-3.538143721751221271e-01,-2.458566773321385068e-01,-1.433620583759540323e-01,3.000000000000000000e+00
1.490000000000000000e+02,-3.378928842973973889e-01,-2.962502431638989742e-01,-1.673496502845802647e-01,3.000000000000000000e+00
1.500000000000000000e+02,-3.152259588832885817e-01,-3.695839998376581059e-01,-1.164023690860436638e-01,6.000000000000000000e+00
1.510000000000000000e+02,-4.993062022439136993e-01,-1.105673124605265206e-01,8.392026726992657393e-01,0.000000000000000000e+00
1.520000000000000000e+02,3.944872556950398956e-01,1.534591569828667845e+00,-2.934064803691424084e-01,1.000000000000000000e+00
1.530000000000000000e+02,-3.012150165771224075e-01,-5.137644700753312144e-01,-4.012877320894392419e-02,1.300000000000000000e+01
1.540000000000000000e+02,-3.132468736887439320e-01,-4.524501132213684662e-01,-7.407755446904344676e-02,9.000000000000000000e+00
1.550000000000000000e+02,-3.316576277771052239e-01,-3.540378081893205686e-01,-1.225048172205858710e-01,2.000000000000000000e+00
1.560000000000000000e+02,6.534421731978389269e-01,-1.976780368260949161e-01,7.467420366691220578e-03,7.000000000000000000e+00
1.570000000000000000e+02,-3.280158595327461457e-01,-3.449679519063140742e-01,-7.903227574603202688e-02,9.000000000000000000e+00
1.580000000000000000e+02,-3.073315331092125735e-01,-3.655087760880223469e-01,-7.964745913318943549e-02,6.000000000000000000e+00
1.590000000000000000e+02,-3.055180978123857027e-01,-4.851965172819756034e-01,-6.529749970620521426e-02,1.100000000000000000e+01
1.600000000000000000e+02,-3.421512995252031231e-01,-2.447699659066747691e-01,-1.268559053362222355e-01,1.100000000000000000e+01
1.610000000000000000e+02,-4.457858523177877230e-01,2.410051503979070142e-01,-2.324326015950348712e-01,2.000000000000000000e+00
1.620000000000000000e+02,-3.140947337702455489e-01,-4.103426751118845472e-01,-1.480786296612212061e-01,0.000000000000000000e+00
1.630000000000000000e+02,-4.270861707406825580e-01,1.373135143074865061e-01,-1.395646951463838104e-01,0.000000000000000000e+00
1.640000000000000000e+02,3.008262826250940880e-01,1.363309401001269183e+00,7.333844690028115121e-01,7.000000000000000000e+00
1.650000000000000000e+02,-4.331003451768802859e-01,-3.804839819803666479e-01,8.848480264123564920e-01,4.000000000000000000e+00
1.660000000000000000e+02,-2.800591456366430809e-01,-5.346229647117038963e-01,-6.070808810397890221e-02,6.000000000000000000e+00
1.670000000000000000e+02,6.564774419269633343e-01,-2.094712281498036233e-01,1.231471865724661358e-02,9.000000000000000000e+00
1.680000000000000000e+02,6.593251037471310472e-01,-2.615697139456645282e-01,7.106411548486721297e-02,4.000000000000000000e+00
1.690000000000000000e+02,6.247067469046858612e-01,-2.419329175045432934e-02,-6.797423079109343735e-02,1.200000000000000000e+01
1.700000000000000000e+02,-3.354277415406602958e-01,-2.754997989938369196e-01,-8.543452702637845120e-02,6.000000000000000000e+00
1.710000000000000000e+02,-4.427980754732869229e-01,2.148166037812474505e-01,-2.207392949069368893e-01,2.000000000000000000e+00
1.720000000000000000e+02,6.653096949947888694e-01,-2.928327146564558836e-01,5.294285939204804170e-02,4.000000000000000000e+00
1.730000000000000000e+02,-3.042160736040555036e-01,-4.793800432550524571e-01,-9.750635297425609693e-02,1.200000000000000000e+01
1.740000000000000000e+02,-5.473475583846131309e-01,1.191776140433421061e+00,-3.459462749913286284e-01,1.000000000000000000e+00
1.750000000000000000e+02,-2.968419246290154301e-01,-5.076074659396220268e-01,-1.089014773725887758e-01,5.000000000000000000e+00
1.760000000000000000e+02,6.917889547736357780e-01,-3.137631573184304634e-01,1.540341559009054256e-02,6.000000000000000000e+00
1.770000000000000000e+02,-4.608283533018360800e-01,-3.401220994744362236e-01,9.191625393822000500e-01,1.100000000000000000e+01
1.780000000000000000e+02,-3.056505009295415465e-01,-4.526815314234880483e-01,-1.348125172874586331e-01,1.200000000000000000e+01
1.790000000000000000e+02,-3.387458525473974191e-01,-3.220244314333494673e-01,-8.057845772218474867e-02,4.000000000000000000e+00
1.800000000000000000e+02,-4.716959141362792596e-01,7.951071141895210692e-01,-3.390943711047406661e-01,1.000000000000000000e+00
1.810000000000000000e+02,6.512345796934581044e-01,-1.331462707216202468e-01,-7.800396133163284285e-02,8.000000000000000000e+00
1.820000000000000000e+02,-3.859736912670999609e-01,-7.086541496094363179e-02,-1.309199799069764303e-01,1.300000000000000000e+01
1.830000000000000000e+02,-3.547452973425639366e-01,-2.147308810901644716e-01,-1.925250334074044556e-01,5.000000000000000000e+00
1.840000000000000000e+02,4.861196805776344942e-01,7.090665454618824137e-01,-1.261978562710826812e-01,2.000000000000000000e+00
1.850000000000000000e+02,6.597163348328968224e-01,-2.568251741714046577e-01,-3.386234306997597948e-02,1.200000000000000000e+01
1.860000000000000000e+02,6.448485075660128629e-01,-1.472555953476212820e-01,-3.457871713180068335e-02,8.000000000000000000e+00
1.870000000000000000e+02,-3.697843000762535692e-01,-1.244153213676097297e-01,-1.678173324540742639e-01,1.000000000000000000e+01
1.880000000000000000e+02,-4.177395570038394124e-01,1.059442019611740865e-01,-2.659021931906211389e-01,5.000000000000000000e+00
1.890000000000000000e+02,-6.595815609076457475e-01,8.000841840271950556e-01,6.942820638725558657e-01,7.000000000000000000e+00
1.900000000000000000e+02,-5.941883583362032040e-01,3.255546158279602476e-01,8.376402054917512219e-01,9.000000000000000000e+00
1.910000000000000000e+02,6.154978653334705063e-01,-2.971750811722571883e-02,1.557113874124170690e-02,1.300000000000000000e+01
1.920000000000000000e+02,-6.857325067258374096e-01,1.182273830588541408e+00,5.942119417041706875e-01,1.000000000000000000e+00
1.930000000000000000e+02,5.946213210197459631e-01,8.957172935309608286e-02,-8.860826480907472991e-02,1.000000000000000000e+01
1.940000000000000000e+02,5.981632101656807476e-01,4.233738594910369663e-02,1.078353778256032659e-02,1.100000000000000000e+01
1.950000000000000000e+02,-3.525007392964401576e-01,-2.562400198673513430e-01,-1.272818944724472545e-01,0.000000000000000000e+00
1.960000000000000000e+02,-3.704369908465941497e-01,-1.489876895900111575e-01,-1.684656067878249064e-01,9.000000000000000000e+00
1.970000000000000000e+02,6.664806499324645861e-01,-2.672575700967491641e-01,-5.476183858507116531e-02,8.000000000000000000e+00
1.980000000000000000e+02,-3.392285042832735575e-01,-2.742001258713825940e-01,-1.520658922271194979e-01,9.000000000000000000e+00
1.990000000000000000e+02,6.543480804917297666e-01,-2.205339652230111913e-01,1.323250777347453541e-03,8.000000000000000000e+00
2.000000000000000000e+02,6.184651828047886823e-01,-1.177690678830892700e-02,4.849009856610987657e-02,1.000000000000000000e+01
2.010000000000000000e+02,6.634987002247931809e-01,-2.625129297546972551e-01,8.297316679323831238e-04,9.000000000000000000e+00
2.020000000000000000e+02,6.331613402165560123e-01,-9.344441013406347418e-02,-7.012055554863071138e-02,8.000000000000000000e+00
2.030000000000000000e+02,-3.144034537299399967e-01,-3.783678841761972667e-01,-1.033434298379744820e-01,9.000000000000000000e+00
2.040000000000000000e+02,-3.643766338099928004e-01,-1.625355903282150183e-01,-1.600425932696606934e-01,6.000000000000000000e+00
2.050000000000000000e+02,-3.776903600879353284e-01,-1.068377496706573726e-01,-1.700514399433687984e-01,3.000000000000000000e+00
2.060000000000000000e+02,6.646467377119968933e-01,-2.137292382846887606e-01,-5.934449227797997800e-02,8.000000000000000000e+00
2.070000000000000000e+02,-3.099452875368961524e-01,-4.195782378133776080e-01,-1.717737028615104466e-01,1.200000000000000000e+01
2.080000000000000000e+02,-3.081587718733020398e-01,-3.567808269322759185e-01,-7.036500619118464528e-02,1.100000000000000000e+01
2.090000000000000000e+02,-4.486076212811568320e-01,2.532699193851243313e-01,-2.334654027612517169e-01,2.000000000000000000e+00
2.100000000000000000e+02,-3.410882536597942272e-01,-2.497135203902722533e-01,-1.835011122411133733e-01,5.000000000000000000e+00
2.110000000000000000e+02,-3.398395020741666883e-01,-3.056522440946882746e-01,-1.292423309768211959e-01,2.000000000000000000e+00
2.120000000000000000e+02,-4.732881226246856143e-01,-2.412285209534054953e-01,8.818421040399344601e-01,4.000000000000000000e+00
2.130000000000000000e+02,6.191379860735185536e-01,-2.925578985556564343e-02,-6.454046451932794748e-02,1.000000000000000000e+01
2.140000000000000000e+02,-3.882949526907255033e-01,-6.692114540038833492e-02,-1.701931930909571233e-01,3.000000000000000000e+00
2.150000000000000000e+02,-5.510188368995398989e-01,1.265318454114698898e-01,8.170521798096959110e-01,1.300000000000000000e+01
2.160000000000000000e+02,-5.593086849227671964e-01,1.102653920563553269e+00,-3.931871170882174082e-01,1.000000000000000000e+00
2.170000000000000000e+02,6.341075236558050277e-01,-8.708565775388325825e-02,-8.146474197813436541e-03,6.000000000000000000e+00
2.180000000000000000e+02,6.761050896207091432e-01,-2.551107458433153896e-01,1.107103517235354453e-02,6.000000000000000000e+00
2.190000000000000000e+02,6.657506881620532946e-01,-9.862443007658272531e-02,-3.291200053406887621e-02,8.000000000000000000e+00
2.200000000000000000e+02,6.660107609111286520e-01,-2.299047456788531618e-01,-1.503082325504427781e-02,3.000000000000000000e+00
2.210000000000000000e+02,5.050020971605553299e-01,5.157393818734119506e-01,-5.083915005767263712e-02,0.000000000000000000e+00
2.220000000000000000e+02,-5.025664707238287621e-01,-9.878345091292263513e-02,8.629170636235066194e-01,1.300000000000000000e+01
2.230000000000000000e+02,-3.173738698595693908e-01,-3.687011503457481854e-01,-1.665154912918965502e-01,0.000000000000000000e+00
2.240000000000000000e+02,-3.071243078549739103e-01,-3.742564906360482668e-01,-2.031437230990510712e-01,8.000000000000000000e+00
